0,1,2,3,4,label
6.0929688e-05,0.99987936,3.0491262e-06,3.5409296e-06,5.321091e-05,1
0.9996463,0.00019027259,0.00016133556,8.3693476e-07,1.2141206e-06,0
0.99999833,1.6504424e-06,1.9613399e-08,8.262098e-09,3.354665e-08,1
0.9995384,0.0004590047,2.5843424e-06,5.5170686e-09,2.7966998e-08,0
6.424674e-05,1.007557e-05,0.99992466,3.4823873e-07,6.105728e-07,1
0.9999871,1.7086246e-06,3.5159212e-06,1.7548359e-06,6.0015814e-06,0
0.9999999,3.0708107e-09,1.4598493e-07,1.2881299e-10,1.3702255e-08,0
0.9964881,0.0030780144,0.00013875641,0.00014730354,0.00014792196,1
1.0,1.15311085e-08,3.129331e-08,1.5485078e-08,1.8587162e-08,1
0.999998,7.6276103e-07,3.6590137e-07,2.5456168e-07,7.656727e-07,1
0.00252839,0.00046818284,0.9969639,9.241442e-06,3.0171503e-05,0
1.0,1.0556704e-08,8.655576e-10,1.3105532e-10,7.437333e-10,1
0.9102505,7.388527e-05,0.089593366,7.4799e-05,7.5154403e-06,1
0.99577004,0.0007452295,0.0034109775,2.3920595e-05,4.991151e-05,1
0.99999714,6.883671e-08,8.187764e-08,2.354301e-06,3.826066e-07,0
0.20537795,0.7787863,0.015712216,5.515169e-05,6.8391506e-05,0
0.9937435,6.2739014e-07,0.0062397406,1.3120409e-05,3.0480314e-06,1
0.99999774,2.3074606e-06,3.4726672e-10,7.545854e-10,1.0274303e-08,1
1.0,8.3617705e-12,5.7384143e-11,1.14467255e-11,8.4202874e-11,0
0.25789222,5.0554845e-05,0.74007064,3.0625713e-05,0.001955977,1
8.082614e-05,2.1595228e-05,0.9997845,9.30375e-05,2.0035677e-05,1
0.99973696,2.0966576e-05,0.00023305486,7.4290974e-06,1.5194238e-06,0
0.9999083,3.1413674e-05,5.8277365e-05,1.2361462e-06,6.6650176e-07,0
0.9960979,0.0025859722,0.0012305699,4.0581293e-05,4.484963e-05,0
0.0011302676,1.5367857e-05,0.9818518,0.0017216528,0.01528091,0
0.00033098797,0.99965215,7.2022594e-06,9.247442e-06,5.001943e-07,1
0.9999926,1.220548e-21,7.3256833e-06,7.2831305e-09,1.3620946e-10,1
1.0,1.0531941e-09,9.952787e-13,6.377582e-11,2.8319802e-10,1
0.000686908,0.0006169468,0.9947773,0.0038310604,8.778945e-05,0
1.18543985e-05,2.4797295e-08,0.9997025,0.00028537514,1.5329572e-07,1
7.136761e-05,0.9998723,4.9189228e-05,5.0501503e-06,2.0843995e-06,1
0.9140029,3.27051e-05,0.0066767028,0.055716187,0.023571588,0
0.9999627,1.5463069e-05,1.9191719e-05,9.156594e-08,2.5074694e-06,0
0.00604107,0.0003294332,0.99350196,0.00010961808,1.783736e-05,1
0.9960931,7.907548e-06,0.0038603365,4.788191e-06,3.386448e-05,0
1.0,5.9191063e-10,1.2341819e-09,2.0626037e-10,4.5624993e-10,1
0.9593345,4.2477743e-05,0.04032612,2.1016098e-05,0.00027594977,0
8.709669e-06,1.7998762e-07,0.0010028785,4.1864863e-05,0.99894637,1
0.99995995,1.6693006e-05,2.2401882e-05,2.5326548e-07,6.948153e-07,0
0.9999993,4.7297738e-07,3.358612e-08,1.7534578e-07,2.759863e-09,1
0.9883868,0.00057998684,0.011001411,1.9622843e-05,1.2227216e-05,0
0.9998615,0.00013474676,4.7245194e-07,1.0145043e-06,2.4030874e-06,0
6.87576e-05,0.00022366145,0.99951136,0.00014507618,5.1091145e-05,1
3.7705897e-06,1.1783784e-05,0.9999449,3.8559945e-05,1.1282066e-06,1
0.9999951,4.142741e-06,3.4795036e-08,4.3858805e-08,6.2985043e-07,1
0.65736437,0.0038748044,0.31958598,0.011584831,0.007590034,1
0.97463936,0.012214071,0.011279353,0.0015108788,0.00035639977,0
0.89767927,0.00043243714,0.02847564,0.003966475,0.06944622,1
1.0,4.65463e-08,4.1272497e-09,1.8507452e-09,7.924059e-09,1
0.9999701,2.8408887e-05,1.2661242e-06,3.9499362e-08,2.0633263e-07,1
0.9420188,0.044249266,0.011857571,0.00076580065,0.0011086242,0
1.9534695e-05,1.9956165e-05,4.9986666e-06,3.4220924e-05,0.9999213,1
0.9999932,6.428813e-06,1.9587885e-07,2.1755662e-08,1.773262e-07,1
0.00030592678,9.46572e-06,0.9976655,0.001850573,0.00016855147,0
0.99998033,1.919764e-05,2.6145514e-07,6.186961e-08,1.4733357e-07,0
0.0041043847,1.8595762e-06,0.9808172,0.0100929,0.0049836757,0
0.9547945,3.0731925e-07,0.04520434,4.0148844e-08,7.594272e-07,0
0.9998907,0.00010926033,9.8341216e-14,8.30747e-10,8.7071e-10,1
0.22936554,0.72395796,0.00036660576,0.024342433,0.021967554,0
0.999998,2.1705903e-08,1.9013233e-06,4.7038505e-08,1.592329e-07,1
0.9864014,3.785661e-06,0.013098931,0.00047086584,2.5039675e-05,0
0.9998379,7.613807e-06,2.1190488e-05,0.000131451,1.8018941e-06,1
0.8866307,0.048857193,0.061320793,0.0010754388,0.0021159204,0
0.9999999,8.155477e-08,2.3511614e-12,5.7764063e-12,2.3017938e-11,0
0.00014337366,0.999782,5.3609478e-05,1.3025512e-05,8.041317e-06,1
1.6019401e-06,8.166333e-05,0.9998573,5.1935614e-05,7.40135e-06,1
0.74017596,3.5525372e-05,0.25884017,2.1547166e-05,0.0009267816,0
0.9999598,1.535698e-05,2.2269387e-05,8.2003874e-07,1.6727338e-06,0
0.9999994,7.871151e-09,5.1053877e-07,4.0742748e-08,9.0026235e-09,0
0.99979573,0.00015195434,4.900445e-05,2.811866e-06,4.526313e-07,0
0.99999774,2.250836e-06,6.3001056e-11,5.049444e-10,5.387772e-10,1
0.99942774,0.00031273352,0.0002084051,4.2636668e-07,5.0618488e-05,0
0.9639741,5.584366e-05,0.035959974,1.0177041e-06,9.05495e-06,1
0.99962497,1.0902747e-05,0.00035471327,1.4297173e-06,7.950502e-06,0
3.327989e-06,4.677305e-08,0.9999558,2.7746059e-05,1.3155837e-05,1
0.9999999,3.0468048e-08,1.1611505e-07,2.873035e-10,7.6944934e-10,1
8.176478e-06,8.680701e-07,0.9999902,2.029316e-07,5.1352106e-07,1
0.99999094,5.9334735e-07,8.0896925e-06,4.2527777e-09,3.4303392e-07,1
1.0,7.890035e-09,1.2441187e-08,1.8401222e-09,2.979996e-09,0
0.6738312,0.01625588,0.21822083,0.0727808,0.018911274,0
0.99992895,1.9023266e-05,4.888154e-05,9.85827e-07,2.1215906e-06,1
0.99992347,7.432422e-05,9.024615e-09,8.497661e-08,2.066691e-06,1
0.9999958,5.123413e-08,4.784034e-08,2.5845293e-06,1.5858446e-06,1
0.9999999,1.0266925e-07,6.6251307e-09,3.9357255e-09,2.7891074e-09,0
0.99999285,2.5682828e-08,7.1810005e-06,1.4542195e-09,6.2074695e-10,0
1.0,1.2512741e-09,2.7254545e-09,6.696374e-10,3.0829872e-10,1
0.99681073,1.1164499e-07,0.003186334,2.6903647e-06,1.13799224e-07,1
0.00036391884,0.9996333,1.645237e-07,2.2218117e-06,3.285825e-07,1
0.000121259516,0.000104807456,0.99974984,3.3009758e-06,2.0731135e-05,1
1.5251144e-06,1.8923595e-07,7.434966e-06,1.7412698e-05,0.9999734,1
0.0003156277,0.000118955606,0.99921846,0.0003099642,3.7080474e-05,0
1.0,4.0042712e-11,1.4726869e-08,4.954559e-10,2.1578292e-10,1
0.9999988,1.4439274e-07,3.5530604e-08,5.0468934e-08,9.345997e-07,1
0.9999964,1.6935637e-07,3.3008423e-06,3.8331795e-08,6.7680965e-08,0
0.9999963,1.5572242e-07,5.709833e-07,1.8785402e-06,1.0400377e-06,1
0.9999994,4.7656974e-07,1.14102406e-07,8.2650855e-09,3.8342808e-08,1
0.038292807,0.00019521818,0.95066476,0.009575244,0.0012720091,0
0.00052432594,0.99945337,2.90643e-06,9.988828e-06,9.3986555e-06,1
0.9998221,1.1672115e-06,0.0001763543,7.967265e-08,3.050864e-07,1
0.9999988,1.5983093e-09,1.2329201e-06,1.1947432e-08,8.793234e-09,0
0.00020532707,0.997874,5.8427428e-05,0.0018531473,9.0432e-06,1
0.9999999,5.601532e-10,1.607966e-07,9.897102e-11,1.1981053e-09,0
0.9999844,4.424814e-07,1.1018331e-07,1.4151487e-05,8.356368e-07,0
0.8817445,7.938166e-06,0.11823285,7.886433e-06,6.724159e-06,0
0.00028163195,0.98722875,0.0018183248,0.010576564,9.4686584e-05,1
0.9999831,1.0655447e-06,1.2256658e-05,9.253473e-07,2.6295284e-06,1
0.94964516,2.4818135e-05,0.050321493,5.1121574e-06,3.3631543e-06,0
0.3572122,3.604461e-05,0.40256295,9.165885e-05,0.24009721,0
4.269247e-06,4.5273615e-07,2.5139984e-06,1.2209505e-05,0.99998057,1
0.0017444163,0.0009539294,0.50707716,0.18603006,0.30419448,0
0.000108018816,8.4075975e-05,0.99717665,0.0026194972,1.1774316e-05,0
2.0022863e-07,2.1811148e-07,2.402407e-05,0.9999726,2.8672882e-06,1
0.99999833,1.4425986e-07,1.4448009e-06,1.5550285e-08,1.1042995e-07,1
0.99990404,9.171535e-06,8.393586e-05,1.5285076e-06,1.3523022e-06,1
0.9978235,0.00016128835,0.0019572387,5.6504534e-05,1.5060878e-06,0
0.9982609,0.00023710512,0.0009844315,0.00039603296,0.00012163596,1
0.99999964,3.9225912e-07,3.472013e-09,5.0965565e-10,3.4311571e-09,0
0.00978133,0.0012962704,0.98882335,1.1497574e-05,8.746664e-05,1
0.59981513,0.01693875,0.37821603,0.0023780442,0.0026520588,0
1.0944091e-06,1.56336e-06,0.99651957,0.0032306234,0.00024718698,1
0.002338219,0.001871643,0.018071117,0.9776505,6.8494475e-05,0
0.6567554,3.3220188e-06,0.34056145,0.0021762734,0.0005035995,0
0.974039,3.5240362e-07,0.025900984,5.765994e-05,2.0297593e-06,1
1.5202314e-05,0.0003919445,0.9995604,4.313986e-06,2.8172659e-05,1
0.9944214,0.00015620276,0.00018887076,1.5411198e-06,0.005231913,1
0.9891713,7.927331e-06,0.0107451575,4.141995e-05,3.4172783e-05,0
0.04922378,0.03543271,0.9144979,0.0005001266,0.0003454634,0
0.99999976,8.8699416e-08,7.209681e-09,4.0021995e-08,1.11169776e-07,1
0.9964593,0.003370327,1.4351393e-06,4.766002e-06,0.00016419483,0
0.99809664,1.6881189e-06,0.0018977292,1.3125906e-07,3.7527534e-06,0
0.9999938,6.2388663e-06,2.6592796e-08,1.9365802e-09,3.0972107e-08,0
0.99999845,1.2512239e-06,4.0659486e-08,3.7542017e-07,4.419518e-08,1
1.4272142e-05,0.99998546,2.362735e-08,6.566152e-08,1.3713307e-07,1
1.5376203e-06,9.852582e-07,0.99998593,1.0178778e-05,1.3960793e-06,1
0.99999833,1.1224431e-07,1.4565339e-06,7.38252e-08,4.6518625e-08,1
0.99997807,7.365057e-08,2.1782376e-05,4.941023e-09,3.2301607e-08,1
0.99999213,6.8757518e-06,1.8069503e-07,1.5140046e-08,7.3519357e-07,1
0.999956,4.224657e-05,5.238472e-07,2.8488438e-07,9.056379e-07,0
1.0,3.2694225e-09,5.7828475e-11,1.0278628e-10,5.2741273e-11,1
0.99943715,0.0005531517,8.978427e-06,1.0893828e-07,5.6516626e-07,0
0.8912393,3.5718067e-08,0.10875511,9.744301e-07,4.680661e-06,0
0.5442353,0.00041402224,0.45522955,3.411393e-05,8.697028e-05,0
0.86768603,0.12959261,0.002564175,1.9062458e-05,0.00013821339,0
1.0,6.163211e-11,5.660324e-10,1.5122624e-11,5.3164895e-10,1
0.9984773,0.00084536127,0.0005842961,6.4886946e-05,2.8203765e-05,0
0.9995974,0.0004027017,9.856872e-09,3.1542573e-09,8.275467e-09,1
0.42365086,0.005980804,0.56979066,0.0003443573,0.0002333407,0
0.9999969,1.2670121e-06,1.2173551e-06,3.484526e-07,2.5746485e-07,1
0.81326765,0.00028157543,0.18628174,2.2458922e-05,0.00014655676,0
2.4856286e-05,1.4031178e-05,0.9964947,0.0033898088,7.659057e-05,1
0.9974119,7.413159e-07,0.0025768718,3.2734793e-06,7.2726502e-06,1
0.9999852,3.6418077e-09,1.4404818e-05,9.332399e-08,1.9585899e-07,1
1.6393e-05,1.1474966e-05,0.99929035,7.60175e-05,0.00060579675,1
0.98880494,8.7742956e-07,0.010867983,1.2126012e-06,0.00032492547,1
0.0019411684,4.277351e-06,0.7690658,0.0009828369,0.22800593,0
1.0,6.195165e-10,3.1888354e-09,5.455142e-10,1.3817208e-08,1
1.0,1.5076443e-09,3.0795977e-09,2.7177975e-09,1.7347155e-09,1
1.0,1.3519058e-08,1.136878e-12,1.6645155e-09,3.3007433e-10,1
0.99938107,0.0005135878,9.932884e-05,1.0927183e-06,4.889328e-06,0
0.58827436,0.038897727,0.37011373,0.0017839819,0.00093017245,1
0.9999119,1.765688e-07,3.5915007e-05,3.3249543e-07,5.168733e-05,1
0.9999356,1.0804391e-05,6.1539854e-06,4.3766766e-05,3.6129277e-06,1
0.9993498,0.00051191595,2.4416562e-05,7.615924e-05,3.77249e-05,1
0.9999919,2.3758737e-06,3.382983e-06,7.1115915e-07,1.6948461e-06,0
0.99999404,4.512958e-06,1.2637817e-06,9.7712196e-08,6.259738e-08,0
0.9999937,5.0410044e-06,2.5833615e-09,2.4934296e-08,1.354481e-06,1
0.99986374,3.2551974e-08,0.00013275811,9.383345e-08,3.3881092e-06,1
0.0006711856,6.237054e-07,0.9993092,4.6123682e-07,1.8619045e-05,1
0.6781989,0.3217025,9.2536786e-05,3.3958494e-07,5.7414372e-06,0
0.9985649,6.863768e-07,0.0014288543,5.3145664e-07,4.9503938e-06,1
0.9999993,6.866047e-07,5.6482654e-09,4.7905516e-08,3.146794e-08,0
0.9995764,1.0455118e-06,0.00042108764,3.8664282e-07,1.0440401e-06,0
0.99891925,1.2302925e-05,0.0010411269,7.537372e-06,1.9928468e-05,0
0.9998797,0.00011702526,1.8305785e-06,8.8502716e-08,1.335134e-06,0
1.0,8.3999155e-11,1.147453e-11,7.824182e-10,2.1742826e-08,0
0.9737345,0.011298496,0.014857529,8.915044e-05,2.0272557e-05,0
2.5054242e-06,3.510873e-05,3.126852e-05,0.99987817,5.295616e-05,1
0.99995553,2.6391684e-08,4.2904354e-05,5.251647e-08,1.5824844e-06,0
0.7164613,0.27440578,0.008709912,9.602463e-05,0.00032703826,0
0.98299617,0.0093838405,0.0069111446,8.935249e-06,0.0006999366,0
0.30977386,4.4697017e-06,0.6899172,0.0002085558,9.5903866e-05,0
0.060077656,1.3861719e-06,0.93985075,2.997013e-05,4.0200037e-05,0
0.9980642,0.0014229439,0.00051127764,9.3056684e-07,6.205128e-07,0
0.99998677,1.6930571e-10,1.3225662e-05,8.6910124e-10,1.148162e-08,1
0.99748343,3.4913183e-09,0.0025165249,1.3078001e-08,2.0781323e-08,0
0.9997788,0.00018155886,2.597197e-05,9.363061e-08,1.3635432e-05,1
0.3804469,0.0023734532,0.37845662,0.21886246,0.01986057,0
0.9728703,2.2886957e-06,0.027120404,5.9672348e-06,9.955497e-07,0
1.0,1.7402333e-09,2.6957785e-09,1.1961943e-09,1.8631816e-08,1
0.99999666,5.6117136e-07,2.101714e-06,4.0303334e-07,2.9480336e-07,1
4.591911e-05,0.0016055915,0.9982127,0.00010321902,3.2619242e-05,1
0.99999845,9.122349e-07,5.811234e-07,1.284861e-08,5.5284193e-08,0
0.99999535,2.1677539e-07,3.290197e-06,1.0376352e-06,8.88526e-08,1
0.9999454,4.6442477e-05,2.7152596e-06,2.2950985e-06,3.107745e-06,1
0.9999125,1.7324239e-06,6.125834e-05,1.8174556e-05,6.317218e-06,1
0.9291049,1.344341e-05,0.06983261,0.00093438884,0.000114638686,0
0.99999964,3.5240976e-07,2.9595703e-12,1.6269885e-10,2.2994401e-08,1
0.99857247,4.7374203e-07,0.0014213868,3.2806342e-06,2.359228e-06,1
1.0,5.058452e-09,6.893236e-10,6.233566e-11,1.2966837e-10,1
0.999178,1.2537011e-05,0.00080935186,6.855663e-08,1.5276737e-07,1
0.99998915,2.9704063e-06,7.824113e-06,7.659335e-08,4.8316313e-08,0
0.9999987,6.2722484e-07,7.541902e-07,1.7713616e-09,1.113623e-08,1
0.00023263713,0.2319996,0.7677678,4.6889894e-14,1.5834857e-14,0
0.99715936,0.000129352,0.0026799196,2.8542672e-05,2.8236045e-06,0
3.840928e-07,3.314072e-07,0.9999753,2.2360733e-05,1.5122216e-06,1
0.9999753,1.8170964e-07,3.5790066e-08,8.082556e-08,2.4291496e-05,0
0.99473745,2.8476989e-05,0.005167108,5.7133744e-05,9.8812025e-06,0
0.9999999,1.5249432e-07,4.3449644e-10,8.586874e-10,3.0726344e-08,0
0.9999993,3.1697317e-07,3.3939384e-07,9.7325215e-09,3.1523452e-08,0
3.122834e-06,4.1377534e-06,0.99997103,1.1187395e-05,1.0508342e-05,1
0.9999683,2.8939558e-08,3.1541826e-05,1.05252326e-07,1.13520784e-07,0
0.999995,4.7457752e-07,3.887709e-06,1.5363302e-07,4.3401707e-07,1
0.9999964,2.7468197e-06,5.191282e-07,2.1466457e-08,1.8187245e-07,1
0.9988808,0.00025422365,0.00086370803,5.4647506e-07,7.414525e-07,0
0.9999995,4.2905702e-07,2.6157462e-11,9.966931e-10,2.9980443e-09,1
0.34837812,0.0007083717,0.6508681,4.2500615e-06,4.110324e-05,0
0.00020641265,1.7758432e-06,0.9997317,4.007503e-05,2.0025298e-05,1
0.9999994,3.6098396e-07,1.2777048e-07,2.0823412e-08,6.671287e-08,1
0.99999976,1.0100042e-07,1.4601207e-07,5.24591e-09,2.7484662e-08,1
0.9992749,0.00062066887,0.000103817794,8.95659e-08,5.3973906e-07,1
1.7008553e-06,3.9974404e-07,0.99997294,2.187071e-05,3.056443e-06,1
0.00046441206,1.0954467e-05,0.9995196,3.2405562e-06,1.81007e-06,0
0.98685247,6.310267e-05,0.013076176,2.7513922e-06,5.509571e-06,1
0.9999974,2.4371054e-06,1.2082421e-07,2.3605155e-08,7.290257e-08,1
0.9972229,0.00052042835,2.220768e-06,2.3615383e-05,0.0022309227,1
0.0007105473,0.00080817204,0.99560803,0.0027671724,0.00010615955,1
0.99998784,3.373734e-07,1.06369935e-05,5.325262e-07,5.6088874e-07,1
0.9999893,1.2098553e-06,9.285952e-06,2.223351e-08,1.9195706e-07,1
0.39133972,0.00785051,0.5980746,0.0021451868,0.00058999704,0
2.7104692e-05,1.2122835e-05,0.99995196,3.1285513e-06,5.7768466e-06,1
2.9993516e-06,1.5445561e-05,0.986424,0.0135250315,3.2434516e-05,1
0.7619328,1.1262777e-05,0.2378793,0.0001604723,1.6189115e-05,0
1.0,9.905574e-09,3.4672694e-09,4.7020365e-09,2.8531644e-09,1
0.99999285,7.187516e-06,1.6416282e-10,2.0887032e-09,1.2899835e-08,1
4.5691282e-05,0.9999502,2.685752e-07,1.4145849e-07,3.7605294e-06,1
1.3369615e-05,1.2677656e-07,0.999972,1.26897885e-05,1.8877595e-06,1
0.9999932,7.3245945e-07,6.594502e-09,3.16665e-08,6.125647e-06,0
0.9999982,1.7280789e-06,3.2524575e-08,1.0405819e-07,8.173071e-09,1
0.9985896,6.5813595e-07,0.00136715,4.2185788e-05,3.8428732e-07,0
0.011581071,0.00010808372,0.9879672,0.00015143202,0.00019223167,0
0.9993747,8.18392e-07,0.0006220829,1.7139843e-07,2.2840636e-06,0
0.999967,2.9532082e-05,6.671886e-08,4.967214e-07,2.8203353e-06,1
4.9817227e-06,0.99979514,2.4478491e-05,0.00012576349,4.957512e-05,1
0.17471823,0.00012335871,0.8251498,3.2657308e-06,5.419838e-06,0
1.9078475e-06,0.99994636,4.777385e-05,3.2825799e-06,7.407704e-07,1
0.99987733,4.932027e-06,0.000109857974,6.8250597e-06,1.1212604e-06,0
0.999998,2.0321952e-06,5.3212292e-09,4.4795914e-09,1.2130337e-08,1
0.14148699,0.51325256,0.34521818,4.2185715e-05,8.292453e-08,1
2.7716671e-06,2.769709e-08,0.99999714,6.85039e-08,1.681215e-08,1
0.9940896,0.0016290959,0.0026786013,0.0012715136,0.00033127374,0
6.4225205e-06,2.2764232e-05,0.00023892334,0.9996263,0.00010562386,1
0.9999987,5.8612164e-07,3.7817964e-07,1.493867e-07,2.6298113e-07,1
0.9999219,6.804719e-05,5.672451e-06,3.145078e-06,1.1772713e-06,0
1.0,5.0604665e-10,2.707508e-08,6.8145094e-11,4.3727663e-10,0
0.999972,1.576661e-08,2.8002503e-05,1.4625348e-08,4.0200366e-08,1
0.051911674,0.5483334,0.363238,0.010653441,0.025863545,0
0.9999987,2.3827846e-07,1.0067378e-06,1.3123363e-08,1.543437e-08,0
0.00012492649,9.875132e-05,0.74223614,0.25658584,0.0009543683,0
0.990054,7.152177e-05,0.008632745,0.00033279258,0.00090887165,0
1.6135018e-05,4.3481514e-06,0.999951,2.6232963e-05,2.3180366e-06,1
0.9925051,2.6064542e-06,0.007471058,2.0959043e-05,4.0381545e-07,0
0.9999268,2.8507668e-05,2.9060948e-05,9.2069865e-07,1.4688084e-05,1
0.9578987,1.9518731e-05,0.0415991,0.00011973275,0.00036299715,0
0.9999963,9.3549355e-09,3.4333307e-06,4.8549545e-08,2.4194392e-07,1
0.99981743,5.348075e-05,0.00012774974,3.5644993e-07,8.9696914e-07,1
0.99999976,5.3916533e-08,1.976165e-07,7.968587e-09,2.1198112e-08,1
1.0,5.8597564e-08,2.871441e-10,4.738897e-09,1.5657059e-09,1
0.9954066,0.00049990194,0.0038376395,0.0001867851,6.905521e-05,0
0.9993343,4.5291954e-06,0.00064024056,3.06256e-07,2.0591278e-05,0
1.0,1.933927e-09,2.2800938e-08,2.6236285e-10,1.030256e-09,0
0.017870264,3.481918e-05,0.9820785,1.055587e-05,5.818125e-06,0
0.9947872,4.8253078e-05,0.0051432983,8.711722e-06,1.240948e-05,1
0.99999917,8.8613757e-07,1.328373e-09,1.1984159e-08,4.0207877e-09,0
1.0,1.4861069e-08,3.1354697e-10,7.2638597e-09,1.6567459e-09,1
1.0,3.1886649e-09,7.326778e-10,3.5034226e-11,2.8819813e-10,1
0.9531831,0.015518444,0.031026134,0.00014848089,0.00012389207,0
0.99972266,1.4610741e-05,0.0002610073,6.1266684e-07,1.1266056e-06,1
0.9999238,7.569497e-05,2.2796908e-07,1.8215172e-07,7.14142e-08,0
0.7762731,0.00085397484,0.19166274,0.019630648,0.011579629,0
0.07838438,0.0056038825,0.9159686,1.2202889e-05,3.0880718e-05,0
1.0,2.2095539e-09,4.6832027e-10,5.4935585e-09,1.1454948e-09,1
0.07095971,0.00020107595,0.9230324,0.005464625,0.00034220584,0
0.0007526227,0.001151503,0.9979232,2.9300438e-05,0.00014343557,1
0.9969875,0.000102529346,0.0029067122,9.524803e-07,2.2989007e-06,0
0.9999697,5.0850927e-06,1.0718131e-05,1.9388418e-07,1.4244667e-05,1
3.0189914e-05,2.1259902e-05,0.9998524,8.987269e-05,6.139417e-06,1
0.99940836,0.00027672577,0.0003041059,7.3985484e-06,3.3401247e-06,1
1.0,4.6477727e-08,5.362478e-11,4.0594084e-11,7.342894e-10,0
0.027869472,0.9699957,0.0020574855,7.3657634e-06,7.0003756e-05,1
0.9999943,5.708398e-06,2.6787106e-09,6.2618977e-09,1.1075656e-09,1
0.94088006,0.059085093,2.2489136e-05,3.0468725e-06,9.312092e-06,0
0.5025818,0.002784887,0.4285507,0.038563248,0.027519409,0
0.9996878,1.6827654e-06,0.00024609547,4.3317177e-05,2.1037167e-05,1
3.009125e-05,2.9699322e-07,0.9999635,7.224844e-07,5.376789e-06,1
0.99999905,5.870924e-09,2.0915117e-08,5.160145e-09,9.4855665e-07,1
0.99578345,1.8814538e-06,0.0041692625,3.8143526e-06,4.1585074e-05,0
0.8606723,0.13606709,0.00018898265,0.002173509,0.0008981579,0
0.9999833,1.3075584e-05,1.3662134e-07,3.5897823e-08,3.4141917e-06,1
1.0,4.2530207e-12,1.1391224e-12,1.5951558e-13,2.6587226e-12,1
2.2951363e-06,9.080882e-05,0.9619749,0.021675328,0.016256636,0
0.51633734,2.7228878e-06,0.4836583,1.37809e-07,1.5560214e-06,1
0.027003543,0.0026387668,0.91256034,0.04018068,0.01761668,0
0.9999982,3.2320745e-08,1.6926035e-06,2.4004311e-08,9.039335e-08,1
0.00028892004,6.3463616e-05,0.9994289,9.1915885e-05,0.00012676424,1
0.0009789371,3.119615e-05,0.99895203,2.973548e-05,8.030559e-06,1
0.99999654,8.139283e-07,2.4815188e-06,2.2052737e-08,1.4438938e-07,1
0.9990951,0.00010726536,0.0007930431,3.4323243e-06,1.1872162e-06,1
0.65260625,0.0029910363,0.31666216,0.025660485,0.0020800442,0
0.00081322715,2.6739343e-05,0.9988825,1.9768018e-05,0.0002577728,1
1.4026818e-07,8.9220265e-08,7.061847e-05,2.7282222e-05,0.9999019,1
1.0,2.0288942e-11,2.3225546e-09,2.7767994e-12,5.8774363e-10,1
0.66483283,0.10835392,0.22436847,0.002403343,4.139714e-05,0
0.9998785,0.00012131781,5.298034e-08,1.9150548e-08,2.6189879e-08,1
0.9709673,3.0768117e-06,0.02902341,3.0909846e-06,3.0182994e-06,1
0.5796864,5.891026e-05,0.005134404,0.00019804378,0.41492227,0
0.00044624595,0.00028947362,0.99925286,4.8552474e-06,6.5545687e-06,1
0.06767604,0.0080260085,0.9230989,0.00020206643,0.0009969325,0
0.63357896,0.00606315,8.946994e-05,4.2694446e-05,0.36022577,1
0.999998,3.7219587e-07,1.0521776e-06,4.7677503e-07,1.3288833e-07,1
1.0,5.3620896e-11,2.0250226e-09,4.1523887e-10,7.2152817e-09,0
0.7463445,0.003298805,0.24939671,0.00043776815,0.0005222774,0
