0,1,2,3,4,label
0.9990267753601074,2.2089324147600564e-07,0.000971150235272944,1.1258890708631952e-06,5.645507030749286e-07,0
0.9986648559570312,1.6838351939441054e-06,0.001207314315252006,3.4688061987253604e-06,0.00012268332648091018,1
0.998993456363678,0.000946566928178072,4.226503733661957e-05,1.0229299732600339e-05,7.593416285089916e-06,0
0.6862990856170654,0.31290653347969055,0.00028558250050991774,0.00014202730380930007,0.0003667866694740951,0
0.844002366065979,0.0005051304469816387,0.14179515838623047,0.002695808419957757,0.011001537553966045,1
0.0036977713461965322,3.6109086067881435e-06,0.9962878227233887,2.593889576019137e-06,8.21047342469683e-06,0
0.9991410970687866,9.581705171513022e-07,0.0008527588215656579,8.904052606339974e-07,4.245140189595986e-06,0
0.0035037188790738583,1.065926937826589e-07,0.996487021446228,8.559321031498257e-06,5.633582418340666e-07,1
0.9904047250747681,9.74893100647023e-06,0.009566863998770714,4.998246936338546e-07,1.8218943296233192e-05,1
0.000920919410418719,7.23438206478022e-05,0.9989557862281799,2.496990236977581e-05,2.6074269044329412e-05,0
0.9990315437316895,0.0009160880581475794,4.4719348807120696e-05,3.975337222072994e-06,3.6775609260075726e-06,0
0.9991053938865662,7.001860649324954e-05,0.0008209360530599952,2.3507966488978127e-06,1.4572977988791536e-06,0
0.1445455551147461,6.605648081858817e-07,0.8554372191429138,6.119441309238027e-07,1.5974468624335714e-05,0
0.9990139007568359,6.015824055793928e-06,2.7083372060587863e-06,4.404791980050504e-05,0.0009335181675851345,0
0.9843347668647766,0.0007356183486990631,0.014560152776539326,8.956700912676752e-05,0.0002799141511786729,1
0.00450144661590457,0.2772814929485321,0.7170911431312561,0.0004447148821782321,0.0006812490755692124,0
0.9290806651115417,0.0010946837719529867,1.3097256669425406e-05,0.00016863118798937649,0.06964291632175446,0
0.9991315603256226,5.633739306176722e-07,0.0008630582015030086,2.1891270307605737e-07,4.789208105648868e-06,0
0.9876426458358765,2.4375467546633445e-05,0.012295900844037533,6.589978056581458e-06,3.0497101761284284e-05,0
0.9991125464439392,0.0008851903257891536,6.341650760077755e-08,2.129089125446626e-06,3.5685721400113835e-07,1
0.9957627654075623,2.3708615117357112e-05,0.004016411490738392,9.395288361702114e-05,0.00010315951658412814,0
0.9989248514175415,7.405036740237847e-05,0.0002147958002751693,3.3409485240554204e-06,0.000783090537879616,1
0.9987402558326721,3.7425972550408915e-05,0.0001558083895361051,0.0010365667985752225,2.999010575877037e-05,1
0.16315235197544098,0.00015996841830201447,0.8239269852638245,0.0059400093741714954,0.006820668000727892,0
0.9991329908370972,0.0008375088800676167,2.7621139452094212e-05,2.444018605274323e-07,1.8559161389930523e-06,1
0.9991015791893005,1.3574857575804344e-06,0.0008722611819393933,2.808690851452411e-06,2.1903362721786834e-05,1
0.9990782141685486,0.0009219712810590863,4.476775572470615e-08,6.240722161265921e-09,9.286543090070154e-09,1
0.9991401433944702,0.0008590267389081419,6.493583448730078e-09,3.9018374309307546e-07,1.1067685079524381e-07,0
0.9990530014038086,1.8660866771824658e-05,0.0008379866485483944,6.6739839894580655e-06,8.365756366401911e-05,0
0.9915227890014648,0.008273295126855373,0.0002008613955695182,1.7682073121250141e-06,1.263801209461235e-06,1
0.9990696310997009,5.795179731649114e-06,0.0008864257833920419,1.2942779903823975e-05,2.5306149836978875e-05,1
0.0008605272741988301,1.3520309494197136e-06,0.9991258382797241,3.286684204795165e-06,9.090573257708456e-06,0
0.03469720482826233,1.6466581655549817e-05,0.965209424495697,6.990522524574772e-05,6.869976914458675e-06,1
0.9990810751914978,0.0009191347635351121,5.1337938344886425e-08,5.228044130944909e-08,8.3639726256024e-08,1
0.999142050743103,1.2393936685839435e-06,1.7763267123882542e-06,5.8060832088813186e-06,0.000849034171551466,1
0.9990277290344238,4.319957724874257e-07,0.0009703790419735014,2.3148882632995083e-07,7.034756777102302e-07,1
0.9991291761398315,1.503690054960316e-05,0.0008526762831024826,1.3868470887246076e-06,1.6168611409739242e-06,1
0.9990243911743164,5.141687779541826e-06,1.5285229437722592e-06,1.389853878208669e-06,0.0009672658634372056,1
0.07900840044021606,0.00011048731539631262,0.14784590899944305,0.5317636132240295,0.24127155542373657,0
0.0006332066259346902,2.8300972189754248e-05,0.9875374436378479,0.00931816641241312,0.0024828992318361998,1
0.9991125464439392,2.2291476398095256e-06,0.0008747286046855152,1.9782123672484886e-06,8.600824912718963e-06,0
0.00011628789798123762,0.9989567399024963,2.968350236187689e-05,0.0008497008238919079,4.7370496758958325e-05,1
0.9990477561950684,0.000951386580709368,3.8026325910323067e-07,5.6754860366936555e-08,1.3291041511820367e-07,0
0.9991410970687866,1.3992026026699023e-07,1.5698992328339045e-08,1.7347097980291437e-08,0.0008591644000262022,1
0.9991111159324646,4.124863608012674e-06,0.0008566142059862614,3.1344418403023155e-06,2.5123683371930383e-05,1
0.9990653395652771,0.0008619761210866272,3.185960304108448e-05,1.8144364730687812e-05,2.2850103050586767e-05,1
0.9990181922912598,0.0009670970612205565,4.524965788732516e-06,1.680775767454179e-06,8.711616828804836e-06,0
0.9990420341491699,0.0009548069210723042,1.8048443450879859e-07,1.5898072547315678e-07,2.4084590677375672e-06,1
0.9990224838256836,0.0009689494036138058,6.5549857026780955e-06,1.6714184312149882e-06,4.3242610558991146e-07,1
0.999025821685791,0.0009736898355185986,1.6266991309521472e-08,1.890982730401447e-07,3.808713344710668e-08,0
0.9990525245666504,5.471688200486824e-05,0.0008900542743504047,6.420563636311272e-07,2.1497162379091606e-06,1
0.9990910887718201,1.237879843074552e-07,0.0008807022240944207,2.1054738681414165e-05,7.2241541602124926e-06,0
0.9990567564964294,0.000939317571464926,5.685511155206768e-07,2.785717470032978e-06,7.258624918904388e-07,0
0.9990172386169434,0.00014581250434275717,0.0008283813949674368,3.0233513825805858e-06,5.3663393373426516e-06,0
0.9990391731262207,3.4271936328877928e-06,6.59738134345389e-06,7.428668027387175e-07,0.0009499096777290106,1
0.9991363286972046,2.2164192614582134e-07,0.0008610279764980078,6.951447062419902e-07,1.497689822826942e-06,1
0.44435781240463257,0.0017298879101872444,0.4358804225921631,0.11645209789276123,0.0015798445092514157,1
0.9972323775291443,0.002563843736425042,2.6835839889827184e-05,0.0001745559711707756,2.4364212549699005e-06,0
0.9990344047546387,9.939394196578633e-09,6.092450632877444e-08,2.3623718448106956e-07,0.000965569110121578,1
0.9537321329116821,0.001194895594380796,0.044763509184122086,3.5979792301077396e-05,0.00027342644170857966,0
0.9991334676742554,1.093696482712403e-06,0.000864797446411103,9.557734159670872e-08,6.232353939594759e-07,0
0.999114453792572,0.0008859300869517028,1.4245938873003183e-09,1.9299154274676766e-08,8.474485468923376e-08,0
0.0014005911070853472,2.5188324798364192e-05,0.9985080361366272,5.175339083507424e-06,6.100806422182359e-05,1
0.9719418883323669,0.001848832005634904,0.02608579955995083,6.254213803913444e-05,6.0962749557802454e-05,0
0.998742401599884,0.00022656320652458817,0.0007625630241818726,0.00011880752572324127,0.00014942872803658247,1
0.9990796446800232,8.515092986272066e-07,2.0168203263892792e-05,3.1787217835699266e-07,0.0008988603949546814,1
0.9991173148155212,1.8434386220178567e-05,0.0008572574006393552,4.815165993932169e-06,2.1180314888624707e-06,0
0.008325451985001564,3.180395651725121e-05,0.991119921207428,0.0004095628100913018,0.00011327279207762331,0
0.9991154074668884,4.396408712636912e-06,8.494989600649205e-08,1.4367321909958264e-06,0.0008782920776866376,1
0.9983886480331421,0.0001705691684037447,0.0007082184311002493,0.0002882809203583747,0.0004444037040229887,0
0.9991106390953064,3.784514603921707e-07,0.0008851535967551172,2.343837905982582e-07,3.1902516184345586e-06,0
0.9990410804748535,0.0009524641209281981,8.470251344760982e-08,6.187168537508114e-07,5.859092198079452e-06,0
0.9677249789237976,0.0004428060201462358,0.02948271669447422,8.973605872597545e-05,0.002259789500385523,0
0.9990586638450623,6.204736564541236e-05,0.0008386761764995754,4.932669526169775e-06,3.5806093364953995e-05,0
0.000941210426390171,0.00012065147166140378,0.790732741355896,0.010643338784575462,0.1975620985031128,0
0.9026569128036499,0.017830271273851395,0.07905633747577667,0.000245986768277362,0.0002104829327436164,1
0.9990896582603455,4.348050808289372e-09,0.0009097833535633981,3.606313114801196e-08,1.292050626489072e-07,0
0.5053731799125671,1.8263262973050587e-05,0.4915134608745575,0.003006778657436371,8.829166472423822e-05,0
0.16493386030197144,9.105876233661547e-05,0.833876371383667,0.0010671798372641206,3.150377960992046e-05,0
0.9990315437316895,8.649481825218075e-11,5.68776623022238e-11,1.6439783978583478e-09,0.00096877571195364,1
0.9984555244445801,0.001533366390503943,3.1104445952223614e-06,5.630407940770965e-06,2.433528834444587e-06,1
0.509588360786438,0.4899119436740875,0.00025765158352442086,3.105251016677357e-05,0.00021092781389597803,1
0.00665354123339057,0.0035131466574966908,0.9898019433021545,9.716885870147962e-06,2.171647247450892e-05,1
0.9988320469856262,0.00035643958835862577,0.0007785438792780042,2.6067520593642257e-05,6.877042324049398e-06,0
0.9368810653686523,0.045656196773052216,0.005832613445818424,0.0007690592901781201,0.010861005634069443,1
0.9990262985229492,0.000894991506356746,7.607424049638212e-05,1.6700799960744916e-06,1.0839750075319898e-06,1
0.9990234375,0.0001373132545268163,0.000835223647300154,1.3734625099459663e-06,2.8906083571200725e-06,1
0.9990982413291931,0.0008988248300738633,9.042235546985466e-07,1.0946172324111103e-07,1.5576198393318919e-06,1
0.999142050743103,1.6064295778051019e-06,0.0008535668021067977,1.7485488115198677e-06,5.983887376714847e-07,1
0.9563805460929871,0.00014110331539995968,0.04338732361793518,1.6353753380826674e-05,7.470158743672073e-05,0
0.9881672263145447,0.0026279196608811617,0.009197467938065529,1.8160047829951509e-06,5.530255293706432e-06,1
0.41027089953422546,0.006104728672653437,0.5810320377349854,0.0019258061656728387,0.000666524691041559,1
0.9991215467453003,1.4999253608038998e-06,5.324141511664493e-06,0.0008710745023563504,5.658378654516127e-07,1
0.9465768933296204,3.046090341740637e-06,0.05337824299931526,1.990143755392637e-05,2.1947396817267872e-05,0
0.999021053314209,3.5596617635746952e-06,0.0009746207506395876,2.962239022963331e-07,6.456354526562791e-07,0
0.9990410804748535,0.0009549867827445269,6.565173862327356e-07,9.343989404442254e-08,3.2143409498530673e-06,1
0.015209927223622799,0.003985734656453133,0.18942034244537354,0.017053596675395966,0.7743304371833801,1
0.9990220069885254,0.0009769756579771638,1.581286710461427e-07,1.7557130149725708e-07,9.916094541040366e-07,1
0.9901437759399414,0.00983060710132122,1.224743641614623e-06,5.683214112650603e-06,1.8685792383621447e-05,0
0.8931988477706909,6.389505870174617e-05,0.10653240233659744,0.00012579579197335988,7.910426938906312e-05,1
0.9991449117660522,7.061899509608338e-07,0.0008543673320673406,2.895406048253335e-08,4.965734774486918e-07,0
0.13158109784126282,0.00010745717736426741,0.8680970668792725,5.701986810890958e-05,0.00015726462879683822,1
0.00013971672160550952,0.0008426446584053338,0.9989672303199768,4.4683198211714625e-05,5.938597496424336e-06,0
0.9990867972373962,4.661651757942309e-07,0.0009124643984250724,2.5437390149818384e-07,2.6239627004542854e-07,1
0.999028205871582,0.0009532879339531064,4.432919013197534e-06,6.442371613957221e-06,7.4607487476896495e-06,1
0.05884783715009689,0.0010193362832069397,0.9399809241294861,6.70213921694085e-05,8.482306293444708e-05,0
0.9990248680114746,0.0009746537543833256,4.943708020732629e-08,4.368466921533809e-09,3.758995248404062e-08,0
0.9890484809875488,0.0002789724385365844,0.0001284325699089095,0.008841561153531075,0.0017025043489411473,0
0.9990724921226501,1.6299308072120766e-06,0.000924122694414109,1.1111919775430579e-06,3.495593716706935e-07,0
0.9488892555236816,0.040691252797842026,0.010151330381631851,3.8343521737260744e-05,0.00022986617113929242,0
0.9990696310997009,0.0009301151148974895,2.2828625390047819e-07,1.2504092694598512e-07,2.082443018025515e-07,1
0.998993456363678,2.1251404177746736e-05,0.0009670864674262702,1.5057047676236834e-05,2.977392796310596e-06,0
0.9990934729576111,6.80067932989914e-06,0.000898450321983546,3.7166140032240946e-07,7.439039677592518e-07,0
0.9941356182098389,0.00011892253678524867,0.0056553189642727375,3.138866668450646e-05,5.87248541705776e-05,0
0.9991063475608826,7.748893040115945e-06,3.367643330420833e-06,0.0008553024381399155,2.7448930268292315e-05,1
0.9484809041023254,0.012966569513082504,0.038057174533605576,0.00032368459505960345,0.0001715954131213948,0
0.4095475971698761,0.003347724210470915,0.5821698904037476,0.00301885767839849,0.0019159597577527165,0
0.9990158081054688,1.4647794159827754e-05,0.0009644196834415197,3.0473631795757683e-06,2.2551575966645032e-06,1
0.9990320205688477,0.000114971146103926,0.0008370149880647659,5.847447937412653e-06,9.94316451397026e-06,1
0.9991248846054077,1.0155668860534206e-05,0.0008620451553724706,1.050871105690021e-06,1.65557173659181e-06,1
0.9989643692970276,0.000911590235773474,8.384726015719934e-07,0.00010194236529059708,2.1190589905017987e-05,1
0.9990401268005371,3.5276850667287363e-06,0.000954953080508858,6.839159709670639e-07,9.181057407658955e-07,1
0.9931159615516663,5.430228338809684e-05,0.003309443825855851,0.003484623972326517,3.566363011486828e-05,0
0.8850067257881165,0.0002377175842411816,0.11467660963535309,1.5475654436158948e-05,6.3470630266238e-05,1
2.076061355182901e-05,3.4503631468396634e-05,0.11382463574409485,0.8859243988990784,0.0001958014036063105,1
0.7922726273536682,0.020602712407708168,0.1781870275735855,0.006873654667288065,0.0020640227012336254,0
0.9990934729576111,1.564068952575326e-05,0.0008823642856441438,5.039192956246552e-07,8.01527585281292e-06,0
0.9990801215171814,0.0009132618433795869,1.4326999462355161e-06,2.5163451482512755e-06,2.8334475246083457e-06,1
0.10482946038246155,0.675703227519989,0.1510961502790451,0.05962340161204338,0.008747757412493229,1
0.999139666557312,7.596642603857617e-07,8.011507816263475e-06,4.2345845940872096e-07,0.0008512134081684053,0
0.3635486364364624,0.0015161391347646713,0.634599506855011,0.00032500416273251176,1.0689458576962352e-05,0
0.7773077487945557,7.788179573253728e-06,0.22260652482509613,6.884842878207564e-05,9.07465164345922e-06,0
0.9989638924598694,7.203604582173284e-06,0.0008803843520581722,0.00014459776866715401,3.939382168027805e-06,1
0.9983004927635193,0.0014547157334163785,0.00023424613755196333,1.5672924291720847e-06,8.970618182502221e-06,1
0.9991068243980408,5.5237162399635054e-08,8.497088856529444e-06,1.2402982747516944e-06,0.0008831602754071355,0
0.9931341409683228,0.0028225958812981844,0.0038304287008941174,5.721256457036361e-05,0.00015571339463349432,1
0.998994767665863,1.2921909728902392e-06,0.0009635287569835782,2.747785288192972e-07,4.0136710595106706e-05,0
0.9945600628852844,0.00023546945885755122,0.00017259709420613945,0.0025416009593755007,0.0024902941659092903,0
0.9991063475608826,7.495962927350774e-05,0.0008065900765359402,4.001929937658133e-06,8.288419849122874e-06,1
0.999058187007904,0.0009408721816726029,9.195185723953614e-10,1.0680822981612437e-07,4.1905860825863783e-07,1
0.9990963339805603,0.0008982515428215265,6.297591994552931e-07,3.167481281707296e-06,1.6857634363987017e-06,1
0.9986043572425842,0.001215000986121595,0.00017277665028814226,6.018030489940429e-06,1.9218884972360684e-06,1
0.9990167617797852,2.957103333756095e-06,0.0009771037148311734,1.8791025695463759e-06,1.132834881900635e-06,0
0.1827574074268341,0.007378840819001198,0.8083443641662598,0.0008336894097737968,0.0006856973050162196,1
0.9991458654403687,0.0008531318162567914,4.6489810756611405e-07,1.1032550162326515e-07,3.795277905283001e-07,0
0.998365581035614,9.149422339760349e-07,0.0016288505867123604,1.459076088394795e-06,3.2205753086600453e-06,1
0.9980247020721436,0.001905239187180996,1.5138407434278633e-05,3.079347516177222e-05,2.4109298465191387e-05,0
0.03986459970474243,0.01276601105928421,0.9467060565948486,0.00010214429494226351,0.0005612479289993644,0
0.9991258382797241,0.0008742127683945,5.717883411193725e-08,2.30120065225492e-08,1.794493442730527e-07,0
0.3079754412174225,0.20915699005126953,0.4807470440864563,0.0019442292395979166,0.00017633955576457083,0
0.9991125464439392,7.709181772952434e-07,0.0008618626743555069,1.8377706510364078e-05,6.683818810415687e-06,1
0.9990867972373962,2.656900505826343e-06,0.0009092468535527587,1.290354987304454e-07,9.148525919044914e-07,1
0.8909837007522583,0.10207431018352509,0.004273001104593277,0.0022000246681272984,0.0004689848283305764,0
0.057822830975055695,0.00040340120904147625,0.5631417036056519,0.358642041683197,0.019990036264061928,0
0.9922869205474854,8.345507376361638e-05,0.0010727535700425506,0.0037236600182950497,0.002833134029060602,1
0.9990591406822205,0.0009378853719681501,3.429144967981301e-08,6.140823529676709e-07,2.252838157801307e-06,0
0.9990448951721191,4.909845308098681e-10,0.0009549644310027361,4.012754573068378e-09,3.225416733698694e-08,0
0.9991182684898376,0.0008784277597442269,3.374312314008421e-07,9.721908327264828e-07,2.0037157355545787e-06,1
7.740052751614712e-06,1.0497567927814089e-05,5.1394596084719524e-05,0.0008991184295155108,0.9990310668945312,1
0.008676910772919655,0.00010237919923383743,0.9820441007614136,0.007031033746898174,0.0021455399692058563,0
0.9990115165710449,1.279416392208077e-05,0.0009423556621186435,1.5955305570969358e-05,1.7642631064518355e-05,1
0.9821712970733643,0.0008241377072408795,0.016991449519991875,6.172853318275884e-06,6.850975751149235e-06,0
0.9679884314537048,0.014480593614280224,0.013893615454435349,0.003231510054320097,0.0004057921178173274,0
0.9990801215171814,3.101190415577548e-08,0.0009178234613500535,4.2971612401743187e-07,1.8819864635588601e-06,1
0.9990291595458984,7.721900146862026e-06,0.0009506718488410115,9.207542461808771e-06,3.321851181681268e-06,1
0.9991329908370972,0.0008538509136997163,3.1856366149440873e-06,1.7842996840045089e-06,8.365409485122655e-06,0
0.9990724921226501,0.0009260490187443793,8.480512860842282e-07,1.0636788516649176e-07,9.96266962260961e-08,0
0.9989638924598694,3.531093170749955e-05,0.0008892152109183371,3.164575173286721e-05,7.976603228598833e-05,0
0.9989839196205139,9.624988024370396e-07,0.0009148570825345814,4.734136746264994e-05,5.2848179620923474e-05,1
0.11482241004705429,2.865366013793391e-06,0.8851487040519714,2.0925366698065773e-05,5.175821570446715e-06,0
0.9991135001182556,5.923356525272538e-07,1.0570652619890097e-07,2.7596346541258754e-08,0.0008857864886522293,1
0.6395058631896973,0.0004843648348469287,0.35960695147514343,0.00010628328163875267,0.00029655848629772663,0
0.9990267753601074,0.00023172309738583863,0.0007411437691189349,5.16882110446204e-08,2.9995530326232256e-07,1
0.9990991950035095,7.062128861434758e-05,0.0008205630583688617,1.4994182606642426e-07,9.38780158321606e-06,1
0.9296971559524536,3.626245643317816e-06,0.05586983263492584,7.514282333431765e-05,0.014354218728840351,0
0.9978358149528503,5.7145458413288e-05,0.0020996895618736744,1.277177716474398e-06,6.169962034618948e-06,0
0.9863980412483215,3.058643642361858e-06,0.01357236597687006,2.2994960090727545e-05,3.494030124784331e-06,0
0.9990439414978027,0.0009557612356729805,3.8582007277909725e-07,1.980321684413866e-07,8.342909296743528e-08,1
0.9846122860908508,0.0138724185526371,0.0015137847512960434,9.683994761644499e-08,1.387518295814516e-06,0
0.9990506172180176,0.0009480335866101086,1.5606367469445104e-06,5.0503473403296084e-08,1.3900367967778493e-08,1
0.00012196636089356616,0.0001491056173108518,0.012351150624454021,0.8396027684211731,0.14777512848377228,0
0.9990801215171814,0.0009170876583084464,1.1124675438622944e-06,2.483886873960728e-07,1.7799386569095077e-06,0
0.9991135001182556,1.8111950339516625e-05,4.2083502194145694e-06,5.6819908422767185e-06,0.0008585975738242269,0
0.9258583188056946,0.0007493650773540139,0.0689716562628746,0.0021117376163601875,0.00230885180644691,1
0.4096375107765198,0.5780308246612549,0.011869160458445549,6.054741970729083e-05,0.00040194831672124565,0
0.99910968542099,0.000879379513207823,7.660310075152665e-06,2.5562910650478443e-06,8.256196792899573e-07,1
0.0004917980986647308,0.0007391119725070894,0.17026478052139282,0.03708349168300629,0.7914208173751831,0
0.4032527506351471,0.5962514281272888,0.00038455144385807216,6.395727541530505e-05,4.731649096356705e-05,0
0.09709737449884415,0.06529835611581802,0.8305934071540833,6.081841274863109e-05,0.006950007751584053,1
0.9991258382797241,0.0008674476994201541,1.516081283625681e-06,4.638354766939301e-06,6.436092121475667e-07,1
0.9991068243980408,0.0008927874150685966,2.319389569294117e-09,2.813686394986803e-09,8.383342020579221e-09,0
0.9990867972373962,3.1775216484675184e-05,0.0008796592592261732,3.239772183860623e-07,1.434507453268452e-06,0
0.9991458654403687,1.0808771548909135e-06,9.33082802134777e-08,0.0008527108584530652,4.2690263057920674e-07,1
0.7989557385444641,0.004986969754099846,0.1030697152018547,0.09188663214445114,0.0011008918518200517,0
0.9984365105628967,0.0015241137007251382,9.114700333157089e-06,2.956138450826984e-05,7.576422262900451e-07,0
0.9990753531455994,6.81388385714854e-08,0.0009238420170731843,1.130755933331784e-08,9.220225933859183e-07,0
0.9990686774253845,0.0009097473230212927,1.7234071492566727e-05,1.0459583421607022e-07,3.989009201177396e-06,1
0.8842348456382751,0.0034609371796250343,0.10229016095399857,0.0016964860260486603,0.008317659609019756,1
0.9990448951721191,0.0009542470797896385,3.2120931336976355e-07,6.028622578924114e-07,2.258173736890967e-07,1
0.9990534782409668,0.0009459654684178531,1.5064953728938235e-08,7.938494661630102e-08,7.572104721020878e-08,1
0.10105306655168533,0.00028076369198970497,0.8985753655433655,2.360012695135083e-05,6.72206369927153e-05,1
0.999114453792572,0.0008857653592713177,2.649752062211519e-08,5.4213430189520295e-08,1.0166201747097148e-07,1
0.9990324974060059,0.0009670490981079638,2.1215336154511988e-09,9.997556560392695e-09,4.922621954506212e-08,0
0.9990968108177185,0.0008525921148248017,6.475757800217252e-06,7.252158866322134e-06,3.6772540624951944e-05,0
0.9990200996398926,0.0009775119833648205,7.003523023740854e-07,7.769667718093842e-07,5.113679435453378e-07,0
0.9960505366325378,1.3712846339331008e-05,0.003934413660317659,8.074534889601637e-07,5.972897838546487e-07,0
0.9990600943565369,2.261089377952885e-07,0.0009386584861204028,4.40091611153548e-07,7.778660915391811e-07,0
0.0014720030594617128,0.00011833704775199294,0.9918010830879211,0.005841049365699291,0.0007675158558413386,0
0.990009605884552,5.230938040767796e-05,0.00981801375746727,0.000113049587525893,7.119596375559922e-06,1
0.9990453720092773,8.514188266417477e-06,1.8116794535671943e-06,0.0009423098526895046,2.136378725481336e-06,0
0.9991139769554138,3.2122572974913055e-06,0.0008380457875318825,3.92276888305787e-05,5.587480245594634e-06,0
0.9991006255149841,2.915032018790953e-05,0.0008652487304061651,1.0701751307351515e-06,3.869806732836878e-06,0
0.0655473917722702,0.002696988405659795,0.9317170977592468,5.591981789621059e-06,3.301596734672785e-05,0
0.800563395023346,3.5307672078488395e-05,0.199290931224823,5.5827011237852275e-05,5.461627006297931e-05,0
0.9990939497947693,0.000897492456715554,1.5307067542380537e-06,6.383829713740852e-06,8.804632329884043e-07,1
0.9990782141685486,3.54479141151387e-07,0.0009177433676086366,1.1058606332881027e-06,2.315969368282822e-06,0
0.9458492994308472,0.00023952667834237218,0.053856540471315384,3.4838645660784096e-05,1.9815677660517395e-05,0
0.18716970086097717,0.0010535060428082943,0.15006010234355927,0.0014876736095175147,0.6602290272712708,0
0.9989210367202759,0.0008404713007621467,0.00015265258844010532,1.2562506526592188e-05,7.336403359659016e-05,0
0.998711347579956,0.00013195391511544585,0.0011076893424615264,1.401411850565637e-06,4.756337511935271e-05,1
0.9758662581443787,0.024002518504858017,2.195538763771765e-05,8.448349399259314e-05,2.4756964194239117e-05,1
0.6742441654205322,5.312976645654999e-05,0.3256710171699524,2.7245612727710977e-05,4.420799086801708e-06,1
0.08956190198659897,0.0029054691549390554,0.907379686832428,6.079275408410467e-05,9.220440551871434e-05,0
0.4737025201320648,0.0011744605144485831,0.5127550959587097,0.011203691363334656,0.0011641893070191145,1
0.9991315603256226,0.0008554839296266437,9.491825039731339e-06,2.081771839357316e-07,3.059240725633572e-06,1
0.9990915656089783,3.539589101819729e-07,0.0009076531860046089,2.5104833412115113e-07,1.527449740024167e-07,0
0.023822059854865074,2.896737214541645e-06,2.6793451013418235e-08,9.986864461097866e-05,0.9760751128196716,1
0.6130585670471191,0.003328881226480007,0.0178675577044487,0.005630937404930592,0.3601140081882477,0
0.010743660852313042,0.0031566547695547342,0.9859906435012817,3.657065099105239e-05,7.249176996992901e-05,0
0.9990301132202148,1.37302322400501e-05,0.0009513992699794471,2.386181904512341e-06,2.288629502800177e-06,0
3.521183680277318e-05,2.364956799283391e-06,0.0009590085246600211,0.00014980416744947433,0.9988535642623901,1
0.9989743828773499,3.628504418884404e-05,0.0008783230441622436,7.4019826570292935e-06,0.00010347565694246441,1
0.7993345856666565,0.12000268697738647,0.05794636160135269,0.022200962528586388,0.0005154356476850808,1
