0,1,2,3,4,label
0.9916065000000001,0.00078940106,0.0075967019999999994,1.6815028999999998e-06,5.8447695e-06,0
0.76533383,0.0013853812,0.23286588,0.00033697396000000003,7.792386e-05,0
0.9999994000000001,2.8561478999999997e-08,5.7574823e-07,1.3299303999999998e-12,5.7437106999999995e-11,0
0.9996560999999999,3.064903e-05,0.00031324555,1.1901700000000002e-08,5.774465e-08,1
0.53949034,0.0032468787,0.45665357,0.00025845683,0.00035074667999999997,1
6.304709e-08,2.7321331e-08,0.9998473,0.00014914923,3.4851862e-06,1
0.99999785,1.3900303e-07,1.8711711e-06,3.1808647e-09,6.944722500000001e-08,1
0.9999986999999999,1.2755593e-06,6.539981e-11,4.291535e-15,3.7891928e-13,1
0.9905314000000001,0.009452076,4.8108423e-06,5.336995600000001e-07,1.1172782e-05,1
4.2537349999999995e-06,1.0565808e-06,0.0006230294,0.005633916700000001,0.9937377000000001,1
0.9862648999999999,0.008032516,0.0056584140000000005,1.4082494e-05,3.0084997e-05,0
0.99999595,2.1205370999999998e-06,1.932197e-06,6.518965e-11,1.058503e-08,1
0.19473384,4.6948382000000003e-05,0.40879732,0.0009339698599999999,0.39548796,0
0.9587043,0.000121720215,0.038235437000000004,0.0016401948999999999,0.0012983172,0
0.9650866,0.01295944,0.021844761,5.2667918e-05,5.6600158e-05,0
0.99998665,1.3356837e-05,6.156658e-10,6.248567e-14,6.3422550000000004e-12,0
0.22575323,0.04337538,0.5414926,0.010673893,0.17870487,0
0.9187837999999999,0.021348792999999998,0.059800167,7.014602e-06,6.02591e-05,0
0.9999968000000001,1.7985130000000002e-06,1.4279211999999997e-06,9.39326e-12,6.164884e-11,0
0.9979169,0.0019712516,0.00011023306,1.6623952e-07,1.4527621000000003e-06,0
1.0,6.9299244e-10,2.2745816e-08,1.3961064999999999e-14,2.8953282999999998e-12,1
0.9741976999999999,0.0047595114,0.021028848,4.7688313e-06,9.179216e-06,1
0.99999464,5.3516070000000005e-06,2.8631442999999998e-11,7.433257000000001e-16,1.2920509e-13,0
0.9997867,0.00021243173999999998,9.875148e-07,1.5774738e-10,5.5613283e-09,0
0.0010667321,7.776775999999999e-07,0.9989229,8.962431e-06,5.858452e-07,0
1.0,8.518341e-11,8.28783e-11,2.5020652e-18,4.590172e-16,1
0.98426455,1.5140953999999999e-05,0.015719071,1.6850552e-07,1.0820136000000002e-06,0
5.443216700000001e-07,0.99999785,6.1938266e-07,7.5017886e-07,2.1376039000000001e-07,1
0.08813065,0.01740536,0.89410836,0.00021819388999999998,0.00013741892,0
0.9989790000000001,9.331557e-06,0.001011714,2.5956039999999996e-09,5.283856200000001e-08,1
1.0,2.1555802e-09,1.3728389e-12,2.777183e-18,2.3034042000000003e-16,1
0.97822464,0.0006577135,0.020861896,5.6911515e-05,0.00019882207999999998,0
0.00020389569,4.7909685e-05,0.19672284,0.7915858,0.01143965,0
0.99865484,0.0010899534,0.00025449064999999996,1.8709076e-07,4.9298427e-07,0
0.000106216175,2.056544e-06,0.0018257664,0.74688315,0.2511828,0
0.9993598,0.0005347776,0.00010525205,1.8858932000000002e-08,8.624409e-08,1
0.24641581,0.57129514,0.18183997,0.00029335580000000003,0.00015578345,0
0.00063785136,3.5728455e-05,0.9982724000000001,0.00037971913,0.00067431177,0
0.9924402,9.852677e-08,0.0075595896,6.1323715e-09,4.650942700000001e-08,1
0.070098676,0.0009326158,0.92895687,4.944771e-06,6.8603044e-06,0
0.07933105,0.011103733000000001,0.90842116,0.0010087966,0.00013528735,0
0.28956857,0.5987967,0.11018513,0.0008938758,0.0005557396,0
0.99993324,1.5649866e-05,5.1174215e-05,9.684379e-10,2.886809e-08,1
0.9999894,1.2026041e-07,1.0531629e-05,2.1824913e-11,2.909367e-10,1
0.99738055,4.5350434000000005e-06,0.002612251,1.3373746999999999e-07,2.4713456e-06,1
0.9953185,1.7338385000000002e-05,0.0046632714,1.7968388e-07,7.422248e-07,1
0.99998534,4.8077395e-06,9.844279e-06,1.0064771e-09,3.0905678e-09,1
0.9652815,0.031853598,0.002857906,2.3418909e-06,4.730018599999999e-06,0
1.6034503000000001e-06,9.276059e-07,0.9999471,4.8723809999999997e-05,1.6402889e-06,1
0.0043764417,0.012243492,0.9523582,0.030592425,0.00042935662000000006,0
0.9999485999999999,5.1400923e-05,3.179005e-08,5.2708974e-12,2.3075937000000002e-10,1
0.9964719000000001,0.0010607289999999998,0.0024571517,1.4406465e-06,8.782848e-06,1
1.0,1.7141946e-13,3.7932328e-13,9.1034134e-21,1.9665173e-18,1
0.9781206,0.021870753,8.641861e-06,5.843833000000001e-09,4.2733705999999996e-08,0
0.008238352,4.141414e-06,0.99174666,8.539639e-06,2.394726e-06,0
0.067113504,0.9328818000000001,2.184903e-06,2.7850447e-07,2.291537e-06,1
0.0012943906,0.00028983588,0.114569865,0.87030756,0.013538333999999999,0
0.7804724000000001,0.010074742,0.19987763,0.0007339180000000001,0.008841335,1
0.9990396,1.4058965000000001e-05,0.0009461621000000001,1.8547226000000003e-08,6.804107000000001e-08,1
0.99993634,1.1864128e-05,5.1757015e-05,5.0796e-10,5.2080160000000005e-08,0
0.9454277,0.054516256,5.3932580000000005e-05,4.926787e-07,1.6044625e-06,1
0.99660957,0.0022219557,0.0011329537,3.2184598e-06,3.236079e-05,0
2.8645127000000002e-05,1.3600558e-06,0.9999659,2.8630802e-06,1.2199207e-06,1
0.9807195,0.013736651,0.0055302954,2.3443967999999998e-06,1.108825e-05,1
0.94271225,0.054222766,0.0029371586,2.5474052000000003e-05,0.000102277256,1
1.0,3.0346485e-12,4.7824285e-16,1.8890866e-22,3.8145809999999997e-19,1
0.9999974,2.5856425000000003e-06,3.4723247e-08,5.0925457000000005e-12,3.3525857000000003e-10,1
0.06508571,0.92873615,0.0052258726,0.0006258727,0.00032626276,0
6.856800999999999e-08,3.054836e-07,5.9850100000000005e-05,0.9999101,2.9715444000000004e-05,1
0.9439052,6.556031e-06,0.056086199999999996,2.887092e-07,1.7605212e-06,0
0.7675526999999999,0.01607401,0.2113843,0.0021767896,0.0028121986,0
0.9954136999999998,0.0038018,0.0006216907599999999,2.496986e-06,0.00016027263000000002,0
0.99996567,4.6837945e-07,3.3768814e-05,1.7007186e-09,7.1583166e-08,1
0.5023012,0.49740675,0.00016434486,1.2634733000000001e-05,0.00011505334,0
0.87342423,0.12625884,0.00031471634,6.070855500000001e-07,1.7179683e-06,0
1.0,2.2503888e-09,4.340653700000001e-08,6.43866e-14,5.1528739999999995e-12,0
0.7592138,0.0013047723,0.23862551,0.00018862735,0.0006672316,0
0.9840501,0.0011127966,0.014835696,4.879412e-07,9.25856e-07,1
0.0042816345,0.9917336999999999,0.0034197221999999997,0.00027097148,0.0002940593,1
0.9998945,0.000105235085,2.6512507e-07,3.856522e-10,4.3120316e-09,1
0.9941472,0.0058515365,1.2328449999999998e-06,1.0326870000000002e-08,7.538361e-08,1
0.9990495,5.666608e-05,0.00088529405,7.925206700000002e-07,7.75085e-06,1
0.99887794,0.0011186778999999999,3.2998212e-06,6.0655867e-09,5.220186599999999e-08,1
0.9999998999999999,1.2365015e-07,2.0237916e-08,4.7182466999999995e-15,3.1352928e-12,1
0.6747853,0.32370117,0.0014813335999999998,1.053208e-05,2.1627759999999997e-05,1
0.9985216,0.0001956355,0.0012814931,4.4399684000000003e-07,7.4446575e-07,0
0.9995555,7.319067e-06,0.00043720222,9.645205e-10,4.646954e-09,1
0.9887898999999999,0.0064407996999999995,0.004556228,4.664774e-05,0.00016643625,0
0.97470164,0.00035287769999999994,0.0249345,6.113523e-06,4.875799e-06,0
0.99018735,0.005723639399999999,0.0040803296,3.9102833e-06,4.7641074000000004e-06,1
0.9745060999999999,0.02023598,0.0052347504999999996,5.9389145e-06,1.7225250000000002e-05,0
3.8836517e-10,1.1575489e-12,1.0,1.2818808e-09,5.3929524e-11,1
0.99992824,6.20196e-05,9.830150999999999e-06,1.0255826e-09,4.9058353e-09,1
0.04484293,1.4869688000000001e-05,0.8856809000000001,0.011788338999999998,0.057672932999999996,0
0.99931276,0.0006870802,1.2162188000000002e-07,1.5414445e-10,1.6921006e-09,1
0.71432364,2.2330873000000003e-05,0.28565314,5.743381e-07,3.0816895000000004e-07,0
0.98589814,8.4983636e-05,0.0140116215,1.4069236999999998e-06,3.876991e-06,1
0.99999976,8.921913e-08,1.1543623e-07,1.1710705e-12,6.5588264e-11,1
0.97603786,0.007209622,0.016649436,8.624216e-06,9.451568600000001e-05,1
0.9979056000000001,1.0284803e-06,0.0020933839999999998,4.0335307000000004e-10,1.5882092e-09,0
0.00095198356,0.014934813,0.010960571499999999,0.016356463,0.95679617,1
0.9999969000000001,1.0353239000000002e-06,2.0439247e-06,1.3133610500000001e-11,6.556583599999999e-10,0
0.0085170455,0.013469621999999999,0.9777646000000001,0.00022824226000000002,2.0475012e-05,0
0.99667203,3.193078e-06,0.0033246311,1.0739122999999999e-08,1.2344076e-07,0
0.99993503,2.6510195e-05,3.8473063e-05,4.4936577e-10,1.0810568e-09,0
0.94910085,0.050687447000000004,0.00020937136000000002,5.9223686e-07,1.6553051000000001e-06,0
0.99835724,6.873685e-05,0.0015720105,2.4309985999999997e-07,1.6309975e-06,1
3.7372528999999996e-06,8.6861505e-08,0.9999888000000001,6.9967523e-06,3.6992593999999997e-07,1
5.9630445e-08,1.1667493e-13,0.9999998999999999,2.9778729999999997e-11,2.2550041e-12,1
0.9987978000000001,7.580422e-07,0.0012015299,1.42915955e-08,5.7695625999999996e-08,1
1.1741421e-05,0.9999882999999999,7.4379165e-09,5.272198e-10,8.19337e-10,1
0.99280965,0.00044296109000000004,0.0067430580000000006,7.992777599999999e-07,3.4928335e-06,1
2.7689987e-07,1.1037564e-09,0.9999995,9.164724400000001e-08,1.664821e-07,1
0.99910694,0.00083965104,1.9148067e-05,1.1944047e-07,3.4060038e-05,1
0.41014263,0.00070174254,0.5891369000000001,3.8337959999999995e-06,1.4869029e-05,0
0.98001,0.00030363502,0.019673748,2.4419733e-06,1.0209414e-05,1
0.9972036,0.0027320911,6.39467e-05,3.8785537e-08,3.3270734000000006e-07,1
0.98115647,0.017567309,0.0012588964,2.0653292e-06,1.5353122e-05,0
0.96483505,0.0006700891,0.03442099,1.2294256e-05,6.157584e-05,1
8.4474914e-07,8.1002727e-10,0.99999917,1.3040969e-09,5.093901e-10,1
0.99768746,0.0009337241599999999,0.0013728731,5.9527656e-07,5.379443e-06,1
1.0,3.3492620000000005e-08,3.092239e-10,1.0453119e-15,6.561983000000001e-14,1
0.0013263423000000002,2.246366e-05,0.99783725,0.00035885928,0.0004551124,0
0.96688163,0.0025906386,0.030508716,2.5873042e-06,1.6443186e-05,0
0.9997321,2.4585031e-05,0.00024335006,1.4322601000000002e-08,4.1885265e-08,0
1.0,8.120328e-10,2.1778582000000002e-10,2.13256e-17,3.2603645e-15,1
0.99360573,0.006380839,1.3299483e-05,2.1152307999999995e-08,7.800108e-08,0
4.7310509999999994e-05,1.0668595000000002e-06,0.95196736,0.04753511,0.00044921224,0
0.00015596111,5.8354493e-07,0.9990036,4.1331746e-06,0.0008356341000000001,1
0.04401677,0.0008113190400000001,0.952731,0.0024112735,2.9591622000000003e-05,0
0.0007653642699999999,9.765669e-06,0.99917907,3.901889e-05,6.6882744e-06,0
0.9984854,1.870899e-05,0.0014811712,3.8450895000000005e-07,1.4426527e-05,0
0.38017875,4.046077e-05,0.61042166,0.00012933092,0.009229842,0
1.0,2.1750695e-09,8.559219e-11,3.7295622e-17,3.838162e-15,1
0.99989176,1.1625738999999999e-07,0.00010812004600000001,4.078326e-10,1.5586725e-08,1
0.9911533000000001,0.007721611999999999,0.0011228778999999999,8.354683e-07,1.3052327e-06,1
0.0036306255,0.9962787000000001,8.726095e-05,2.3164102e-06,1.1135296e-06,1
0.5890755999999999,0.00018474131999999998,0.4106937,1.38311625e-05,3.2032276e-05,1
0.0039315796,0.99380314,0.0019046285,0.00025640187,0.00010424176999999999,1
0.9949234,0.0050002746,7.599463399999999e-05,4.6922256e-08,3.2996758e-07,0
8.115646e-06,2.9204764e-06,0.02594307,0.044731195999999994,0.92931473,0
0.78910846,0.03086661,0.17867753,0.00055650977,0.0007909664,0
0.08980826,0.9101098,7.286233e-05,3.6939746000000003e-06,5.295029500000001e-06,1
0.9980671999999998,0.0017465553,0.00015891538,2.2817869999999998e-06,2.4932217e-05,1
0.9996130999999999,0.00038636127,6.387651999999999e-07,7.916669e-10,6.88113e-09,1
0.016393702,0.9835777,2.1263832999999998e-05,1.5081198e-06,5.8252062e-06,0
0.9998391999999999,3.259549e-05,0.00012824128000000001,4.176822e-09,4.477737599999999e-08,1
0.039431967000000005,0.0026717836,0.9520013,0.003980219,0.0019147311999999999,0
0.0024248885,5.1074144e-06,0.9973857,0.00014553008,3.8710896e-05,0
0.6243631,0.27730957,0.083460264,0.005103777,0.0097632315,0
0.9746074,0.01685857,0.008483507,2.0060132000000002e-05,3.0381576e-05,1
0.002010604,2.7864105e-06,0.99731797,0.0006377461,3.0895408000000004e-05,0
0.97777486,3.510006e-05,0.022188842,8.746519999999999e-07,3.8576943e-07,0
0.9999995,4.6209456000000005e-07,3.2253662999999994e-08,2.1105021000000002e-13,1.6417447e-11,1
0.02535098,0.15011479,0.8034318,0.0042343753999999996,0.016868025,0
0.9795735000000001,0.00016032685,0.020255059,1.4428322e-06,9.641239e-06,1
1.0,1.0864158e-11,1.0636741000000002e-12,1.4102823e-19,3.460655e-17,1
0.92050165,0.032032426,0.043099828,0.00088113116,0.0034850379999999998,0
0.9977742,0.00022134009999999997,0.002004187,5.3811114e-08,2.1592559999999998e-07,1
0.8602332,0.03414038,0.10506444,0.00018839871,0.00037358343,1
0.02080662,0.0002931759,0.9786879999999999,0.00019508,1.7151619000000002e-05,0
0.9999366,6.1044324e-05,2.3656453e-06,3.7144024e-10,5.2115716e-09,0
0.999884,0.00011593978000000002,2.8454525e-10,1.218885e-13,1.2995235000000001e-11,1
0.96728075,0.032710876,8.183077e-06,2.4912578999999998e-08,1.127087e-07,0
0.98501635,0.00041749980000000005,0.014553431,6.9582798e-06,5.7072580000000005e-06,0
0.97428983,2.7267734e-07,0.025709107999999998,2.864204e-07,5.9383353e-07,1
8.6542144e-07,1.166879e-07,0.0054379934,0.9945004000000001,6.0740775000000005e-05,0
0.9762347,4.2747968000000004e-05,0.023721473,2.2058197e-07,9.482414e-07,1
7.5545704e-06,1.6728936e-08,0.003137123,0.99678373,7.156702500000001e-05,1
0.004294508,0.00018536745,0.9678429000000001,0.004519458,0.023157692,1
3.7565822999999995e-07,4.4174395e-10,6.513708000000001e-08,0.000113856564,0.9998857,0
1.0,7.764363e-09,7.5565576e-10,1.5627952e-15,9.329856499999999e-14,1
1.6729393e-05,1.7983518e-07,0.99998105,2.0279288e-06,5.7169461999999996e-08,0
0.99707747,0.0029129202000000003,8.96374e-06,5.5509810000000004e-08,5.805914e-07,0
0.9999998999999999,2.2575508e-09,1.5938498e-07,7.806396599999999e-14,2.1109791000000002e-12,0
0.00026490045,6.764050999999999e-05,0.0189167,0.20146662,0.7792840999999999,0
0.3089087,0.0011877753,0.6894089,0.00043070142,6.381805000000001e-05,0
3.49858e-05,5.042321e-08,0.9998572,0.000107467444,2.4915744e-07,0
0.9999914000000001,4.753828e-06,3.8668477e-06,7.201275e-10,1.0251609e-08,0
0.99902,2.2557788e-06,0.000556464,1.1113332500000001e-07,0.00042127268,1
0.08282882,0.0023602666,0.9147569,1.9154786e-05,3.4796954e-05,0
0.00076384936,0.0006439186,0.9984642,2.7722220000000002e-05,0.000100385085,1
0.9999876,1.2359831e-05,2.6285458e-09,4.1028670000000003e-13,1.6087773e-11,0
0.9043528000000001,0.00014383056,0.095493175,1.9231682e-06,8.25767e-06,1
0.59332097,0.40147626,0.0038682243,0.00024417182,0.0010903837,0
0.3081699,0.0036216541,0.6878911999999999,0.00013414491000000002,0.00018308319,1
1.0,4.2330480000000003e-08,3.857547e-10,7.9180476e-16,1.3668263e-13,1
0.7406041999999999,0.0004365183,0.25861612,4.80913e-05,0.00029501325000000003,0
0.9984596,0.0014145601999999999,0.00012572251,2.3123178000000002e-08,2.9010005e-07,1
0.0009046247599999999,0.99907494,1.8891093e-05,9.041696699999999e-07,5.4150087e-07,1
0.9999994000000001,4.521432e-07,1.4841592000000002e-07,1.168945e-13,1.2664153e-11,1
0.9404869,0.059512407,6.969309e-07,7.30939e-09,5.1248705e-08,0
0.00046050746,0.00064541877,0.99359316,0.0027769124,0.002523995,1
0.6129523,4.6684985999999994e-06,0.38703382,7.837931000000001e-07,8.47988e-06,0
0.00029103202,1.1719646e-05,0.99784243,0.0009085072,0.0009462782000000001,0
8.203012e-08,8.072296999999999e-11,0.9999998999999999,2.6611222999999997e-08,4.500777e-10,0
0.98474693,1.0022131e-05,0.015243006000000002,4.133786e-08,4.024801e-08,1
0.28333604,0.0013992403,0.6773693000000001,0.007477585699999999,0.030417907999999997,0
0.0005701713,3.08425e-08,0.9994281999999999,1.2595085e-06,1.8507086999999998e-07,0
0.9996290000000001,6.5455647e-06,0.00036444538,7.814305000000001e-09,5.2784372e-08,1
0.99999857,1.4137247e-06,1.9743831000000004e-08,1.5575458999999998e-12,2.7926140000000002e-11,1
1.1790183e-05,4.3526850000000005e-06,0.00021657554,0.0009783475,0.9987889999999999,1
0.0010189413,0.0062699164000000005,0.9738438,0.015329576999999999,0.0035376820000000003,1
0.23770992,1.5105428999999997e-06,0.7622883,1.7103174e-07,7.884447e-08,1
0.9999939,3.209464699999999e-07,5.723686e-06,1.8254871e-10,6.1677308e-09,1
0.7630300999999999,0.005575738,0.22615804,0.0022730944,0.0029629535999999997,1
0.036113266,0.9340130999999999,0.025187496,0.0032156708,0.0014704734,0
0.9999969000000001,3.0982133e-06,4.1747725e-09,9.144172999999999e-14,4.1355834e-12,1
0.99484646,0.002501703,0.0025134797,6.519908e-05,7.3049945e-05,1
0.9994216999999999,0.0003393439,0.00023748408,1.883146e-07,1.3622602000000001e-06,1
0.4320291,5.307955e-05,0.5676879,4.234115e-05,0.00018743484,1
0.9999901,2.4153287000000003e-06,7.4518143e-06,3.7434786e-10,2.531328e-09,1
0.9999998999999999,3.1814249999999997e-08,1.0381788e-07,3.3813726e-13,2.171374e-11,0
0.97846186,0.00021315656000000003,0.021280274,1.755599e-05,2.7173051000000002e-05,0
0.79565376,0.05691887,0.14670439999999998,0.00024106761000000003,0.0004818403400000001,0
0.9968514999999999,8.909594000000001e-05,0.003045065,3.9471374e-06,1.0348995e-05,1
0.99797446,1.0081817e-05,0.0020062022,8.562567e-07,8.278782e-06,0
0.99998415,1.5811032e-05,2.2185992000000002e-08,1.5105252e-12,2.4053938000000002e-11,0
0.9988777,4.6255842e-05,0.0010759757,4.8028816e-08,6.753579e-08,0
0.99999857,5.552711999999999e-09,1.4187058000000001e-06,7.594783e-13,9.097853e-12,0
0.84955305,0.15027526,0.00016238396,2.1027136e-06,7.257230000000001e-06,0
0.9999865,1.0664872e-05,2.7162391000000003e-06,1.4666115e-09,1.5185606e-07,1
1.0,5.933399e-12,2.4439307e-12,1.2947946000000002e-19,1.3039167999999998e-16,1
1.0,4.5864057000000004e-10,1.3682872e-09,6.587119000000001e-16,7.213612e-14,1
8.534671e-07,0.99999917,5.47956e-10,5.142288e-11,6.174749e-11,1
1.0,1.074485e-09,6.296756e-11,6.633386999999999e-17,1.7660217000000003e-15,1
0.99218917,0.0022658526000000003,0.005387561999999999,6.5076009999999996e-06,0.00015095883,1
0.9808965000000001,0.019103548,5.253407e-08,3.262376e-11,4.493027e-10,0
0.01539253,0.00026816156000000004,0.9840223,0.0001912276,0.00012583866000000002,0
0.9994466999999999,0.0005412476999999999,1.2031019999999999e-05,1.7479170000000002e-09,2.0953943e-08,1
0.15104243,0.30838972,0.44225612,0.04374619,0.054565605,0
0.9131933000000001,0.06815985599999999,0.016738651,0.00011652393999999998,0.0017916897,0
0.011745917,0.0027796459999999998,0.27623928,0.05335757,0.65587765,0
0.9999976,2.2892786e-08,2.2522613e-06,4.2314655e-11,1.1363655e-07,1
0.2528738,0.21870337,0.5239139,0.0040208255,0.00048808435999999993,0
0.99999547,3.4113937999999997e-07,4.204263e-06,1.3103616e-11,2.325247e-10,1
0.65668774,0.31209096,0.030844204,0.00023478433999999998,0.00014231552,0
1.0,9.1119326e-12,7.810001599999999e-14,1.6023375e-20,3.4927350000000005e-18,0
0.99540967,0.0015067759,0.0030248677000000003,1.5280727999999997e-05,4.3486800000000005e-05,1
0.5529166,1.32434225e-05,0.44706422,2.250436e-06,3.6963417999999997e-06,1
1.1626292e-06,2.9053564e-09,5.331255999999999e-07,2.2201840000000003e-06,0.99999607,1
0.97586006,0.0023584751999999997,0.021711052999999998,3.9698945e-05,3.0742278e-05,1
0.74261653,0.2562397,0.001068196,2.4117619e-05,5.145519e-05,0
0.9999299,7.2509447e-06,3.7252885e-05,5.4318537e-07,2.5084957e-05,1
4.7445697e-05,7.864675e-09,0.9999449,1.7854167e-06,5.8111864e-06,1
8.9164794e-05,2.7326194e-06,0.9999049999999999,2.5900904e-06,4.3551452000000005e-07,1
0.93574554,0.062303644000000005,0.0019114429999999999,1.646119e-05,2.2824388e-05,0
0.6100464,0.38949656,0.00043189160000000004,4.5904694e-06,2.0595004e-05,1
0.9972554,0.0020524058,0.0006881543700000001,1.7251273e-07,3.8748812999999995e-06,1
0.89570177,0.07777454,0.026517356000000002,2.9862017e-06,3.2693020000000002e-06,1
0.0123610515,0.00015136122,0.98741597,5.034519e-05,2.1265351999999997e-05,0
9.020368e-08,4.7479243e-09,0.05976739,0.008887469,0.93134505,0
1.0,2.760723e-09,1.6523907e-09,1.2169488e-14,1.7605682999999999e-13,0
2.9597259e-05,0.99997044,4.9226077e-08,6.4501386e-09,2.0260378000000002e-08,1
0.7751124,4.344005000000001e-06,0.22488259,9.229353999999999e-08,6.34727e-07,1
0.9996686,0.00033049125,9.051306600000001e-07,7.628839999999999e-10,2.8044843e-08,1
0.99967754,0.00013602096,0.00018632580000000002,1.1399004e-08,1.7574868e-07,1
0.01024473,0.0045862487,0.61251986,0.32576793,0.046881217999999995,0
0.0027954073,0.0006396532,0.7112066,0.27705002,0.008308316,0
0.9483431,0.030394202000000002,0.020781953,0.0002564671,0.00022427602000000003,1
0.9999998999999999,8.360702999999999e-08,3.9071164e-09,9.937984e-14,3.6157964999999996e-12,0
0.99999964,2.2425984e-07,1.5522947e-07,6.2922906e-14,2.8575595000000003e-12,0
0.9417770000000001,0.022121013999999998,0.036094416000000004,2.6875662e-06,4.8321467e-06,0
0.9999994000000001,5.9206897000000006e-08,6.046273e-07,1.4368523999999999e-11,1.9835336e-09,1
0.9999498,3.955932e-05,1.065147e-05,1.4626711e-10,2.3121398e-09,1
0.9999484000000001,5.1264035999999994e-05,3.8896766e-07,1.6720932e-11,3.290221e-10,0
0.50853807,0.008638685,0.45744359999999995,0.014639031,0.010740594,0
0.99091446,0.008432489,0.0006498144,9.721978e-07,2.3685375e-06,1
0.9999986999999999,4.1832535999999996e-07,8.393066999999999e-07,6.2104722e-12,1.8546181e-10,1
0.8727643,0.00059802394,0.12661715,3.5908508e-06,1.6991762e-05,1
0.99987376,0.00011099387500000001,1.52011935e-05,2.6552389999999997e-09,1.1755038e-08,1
0.04452949,0.0049645933,0.61836386,0.29064447,0.041497648,0
0.99977905,0.00022094145000000002,2.528002e-08,2.1148243999999998e-12,7.037884e-11,0
0.9999998999999999,1.1115536599999998e-07,5.1016955e-09,3.3807775e-14,7.4799704e-13,0
0.99999917,6.551767e-08,7.138925000000001e-07,1.5270425e-12,2.1691083e-11,1
0.98610246,0.0068430696,0.003671445,4.7893347000000006e-05,0.0033350396000000004,0
0.9995003,2.489906e-05,0.00047455862,6.058821e-08,2.3902845000000003e-07,1
0.9998882,0.00011146561000000002,3.0940453e-07,3.7715456e-11,1.057539e-09,0
0.9011893,0.09782798,0.0009487844699999999,5.7061998e-06,2.8100459999999997e-05,1
0.48468915,0.003395144,0.5073244,8.811087e-05,0.004503185,0
0.9999945,7.464383000000001e-07,4.8139086e-06,5.2276582000000004e-11,3.574569e-10,1
0.15057324,0.055446696,0.75236416,0.01610557,0.025510399,0
0.99850523,0.0014740007,2.0848802e-05,7.996979999999999e-09,4.9466010000000004e-08,1
1.0,6.5501699999999995e-09,2.78933e-10,5.0656467e-16,1.6058187e-13,1
0.99999726,2.488092e-06,1.9482033999999998e-07,2.1327061000000003e-12,2.0696166e-10,1
0.99683255,0.0006057296400000001,0.0025542013,1.3319401e-06,6.3265093e-06,0
0.99357396,0.005974152,0.00038286345,1.7912004999999998e-05,5.1064090000000004e-05,1
0.30979186,0.056265034000000005,0.6331986999999999,0.00019006278,0.00055433117,0
1.0,2.0076119e-10,6.854883000000001e-11,7.191525e-17,1.9416962e-13,1
0.9760113000000001,2.0827208e-06,0.023986679,9.536017e-09,2.0438110000000003e-08,1
0.38999015,0.0005215340599999999,0.60940063,4.3317275e-05,4.4397497e-05,1
