0,1,2,3,4,label
0.76056165,0.0003491097,0.19566137,0.03926661,0.0041612308,1
0.13131025,0.0005540454,0.7118244,0.14066719,0.01564403,0
0.9997769,0.00016676309,5.1662024e-05,3.8341608e-07,4.349741e-06,1
0.1547938,0.28202662,0.46869156,0.07056837,0.023919685,0
0.99766326,5.6743083e-05,0.0022796025,2.0980491e-07,2.344298e-07,1
0.99999046,9.480869e-06,5.8376775e-09,1.3213082e-10,2.2604854e-09,0
0.998016,0.001601619,0.0003123662,4.4473207e-05,2.5631705e-05,0
0.50693816,0.028013622,0.44004914,0.020053942,0.0049452027,1
0.9999746,1.1709719e-08,2.5425199e-05,5.1146807e-09,3.975833e-09,1
0.97455955,0.024795698,0.0004597287,0.0001579986,2.7021377e-05,0
0.99993825,1.8630446e-05,4.3041553e-05,6.244697e-08,5.8050876e-08,0
0.0054006837,9.099987e-06,0.9945555,2.932474e-05,5.4552697e-06,1
0.47895622,0.06755135,0.42145616,0.02720762,0.0048285658,1
0.4419057,0.00059429347,0.5561227,0.0012826099,9.463853e-05,0
0.9999502,1.696835e-07,4.9761013e-05,5.1532933e-09,3.0540872e-09,1
0.99985564,4.5771656e-05,9.113465e-05,7.5978204e-07,6.673212e-06,0
0.8788021,0.039011642,0.08073227,0.00016316537,0.0012907387,0
0.9995628,0.00036694994,6.950715e-05,3.2131302e-07,3.8973204e-07,1
0.99999976,1.3038175e-08,2.8712145e-07,6.746637e-11,5.7782047e-11,1
0.9999926,7.2786706e-06,1.6426296e-07,2.9146804e-10,3.7805453e-08,0
0.99999917,5.807645e-08,8.714206e-07,1.2878201e-09,2.2381403e-09,0
0.017149722,0.0014029999,0.0006887437,0.0005259102,0.9802326,1
0.123673156,0.8566177,0.0072335904,0.0036066617,0.008868927,1
0.14592524,0.010045118,0.8419916,0.0015967428,0.00044136727,1
0.9997849,3.2334647e-05,0.00017995868,2.245398e-06,5.4476817e-07,0
0.8456938,0.0014215024,0.15136889,0.0006485918,0.0008672333,1
0.77032185,1.216061e-06,0.22967349,3.2264518e-06,1.9482857e-07,1
0.0008051717,9.593445e-06,0.0012219982,0.08202752,0.9159357,1
0.9920896,0.00038905736,0.0073769228,8.3364124e-05,6.1076644e-05,1
0.9999958,2.795986e-07,3.939005e-06,6.3167653e-09,9.3863335e-09,0
0.3700701,7.550963e-05,0.6262388,0.0034304205,0.00018516446,0
0.54721,0.14865708,0.22035757,0.05035496,0.033420425,1
0.94797224,8.5523876e-05,0.051878236,5.797468e-05,5.934099e-06,0
0.99999607,1.7873616e-06,2.1353028e-06,2.2001219e-08,3.2292945e-08,1
0.9999887,5.9190743e-06,5.343298e-06,1.3654567e-08,1.4059797e-08,1
0.10159098,0.7516257,0.13222758,0.012012806,0.0025429544,0
0.9999901,9.214843e-07,8.876134e-06,3.8106524e-08,3.3207698e-08,0
0.9999789,1.4054479e-05,7.0260903e-06,5.0388365e-09,5.7054277e-09,1
0.9999949,5.0483663e-06,8.033409e-08,2.153194e-09,2.4693238e-08,0
0.99999976,3.491533e-08,2.5705097e-07,1.3735314e-10,1.8678584e-10,1
0.99997246,1.2286433e-06,2.6332058e-05,5.949961e-09,2.9102695e-08,1
0.10236057,2.8632061e-05,0.8975539,5.4289245e-05,2.6552332e-06,0
0.98825675,2.156949e-05,0.011591162,0.00011536901,1.51443255e-05,0
0.04024697,0.062578976,0.85080135,0.043406677,0.002966042,0
0.9981572,0.0016631716,0.000116208954,2.3639584e-05,3.9803766e-05,1
0.9998299,3.794651e-05,0.00012671958,6.9254656e-07,4.776808e-06,1
0.062490385,0.0005316374,0.48291442,0.0032126508,0.4508509,0
0.4875596,0.029056815,0.46841475,0.0073092203,0.0076596355,0
0.99309,0.0026756832,0.0041017127,6.112219e-05,7.1664086e-05,1
0.8250089,9.232957e-05,0.1748713,1.648619e-05,1.1017114e-05,1
0.99950624,0.00049319223,5.4911504e-07,2.4201658e-09,6.1124106e-09,0
0.99695444,0.00042406376,0.0025156222,7.943608e-05,2.6490703e-05,1
0.31944698,0.42975405,0.15364368,0.033203427,0.06395185,0
0.63416773,0.001355061,0.36445126,2.1378179e-05,4.6206274e-06,1
0.21134886,0.00030108032,0.7881493,7.377996e-05,0.0001269895,0
0.976193,0.00039642415,0.023335425,6.94307e-05,5.701557e-06,0
0.9867563,0.0012422601,0.011815401,0.00016521369,2.0671583e-05,0
0.004825842,4.0080533e-05,0.95642483,0.020387914,0.018321402,0
0.6953177,0.09354338,0.1899411,0.0072722184,0.013925686,1
5.863717e-08,7.363343e-07,0.00016327926,0.9944066,0.005429311,1
0.9979856,0.00020377977,0.0017724435,8.549269e-06,2.9586865e-05,0
0.0030394408,0.00040084135,0.9917916,0.0013294267,0.0034387945,0
0.9691557,0.00064655335,0.029003013,0.00084389054,0.00035082636,0
0.9998344,0.00010622191,5.8297464e-05,6.2712894e-07,4.2002142e-07,0
0.22307049,0.041193444,0.73078525,0.004748945,0.00020188924,0
0.9877703,0.00054661743,0.009304254,0.0017378092,0.0006410683,0
0.99999774,1.3714007e-06,7.8983976e-07,1.4630497e-08,3.1331105e-08,1
0.9759704,2.1920925e-05,0.023884004,0.000120779034,2.9262649e-06,1
0.999926,6.987013e-09,7.402137e-05,7.457965e-09,1.521245e-08,0
0.9998728,3.1356367e-06,0.000119269745,3.6687952e-06,1.2394333e-06,0
0.9916612,4.7533317e-06,0.008321178,2.9039832e-06,9.894509e-06,1
0.97976893,0.020204218,1.3726142e-05,3.019665e-06,1.0213758e-05,0
9.167289e-05,6.2970946e-07,0.90612227,0.09323094,0.0005545052,1
0.98978347,7.717882e-06,0.01020701,1.1643004e-06,6.695925e-07,1
0.9994436,0.00034017974,0.00015061814,6.4166e-05,1.3892939e-06,0
0.997503,0.000753108,0.0010844207,0.00060146046,5.8044272e-05,0
0.9416237,0.003635708,0.05455248,0.00011162217,7.650601e-05,1
0.99998486,1.4733257e-05,1.952394e-07,2.7204274e-09,1.5205086e-07,0
0.0026960745,0.0009196318,0.39135778,0.5566427,0.04838377,1
0.047306273,0.00018747662,0.9499332,0.001525547,0.001047479,0
0.9965264,3.9449214e-06,0.0034695605,5.968333e-08,1.9651276e-08,0
0.999972,2.0326988e-06,2.6026932e-05,4.2914566e-10,2.2139848e-09,0
0.00011961645,2.5966873e-09,0.9998802,1.3316254e-07,1.8238826e-08,1
0.7477195,0.24764742,0.004493009,2.8934985e-05,0.00011111468,1
0.9979724,0.0016903399,0.00031346598,5.5160035e-06,1.8285797e-05,0
0.99970824,0.00014962752,0.00013977643,9.430555e-07,1.2869431e-06,1
0.58700925,0.01153633,0.39716512,0.002226296,0.002062998,0
6.320254e-05,2.6587802e-06,0.9995906,0.00034111444,2.366451e-06,1
0.25749627,0.06274041,0.64297044,0.0159849,0.020807968,1
0.9976546,1.2955638e-06,0.0023358213,7.898853e-06,3.9518648e-07,0
0.9999404,1.3483926e-08,5.953846e-05,1.1466687e-08,2.7984743e-09,1
0.99978596,9.7992575e-05,0.00011425679,9.535175e-07,8.5348125e-07,1
0.16843058,0.03744618,0.30338496,0.05604812,0.43469015,0
0.78991854,0.03160521,0.17242369,0.0049402895,0.0011122774,1
0.9994548,0.00012631206,0.00041448988,1.5154483e-06,2.871316e-06,0
0.9995715,5.710132e-06,0.00042267036,1.3730632e-07,5.3029677e-08,0
0.998262,3.0261897e-06,0.0017343493,5.9696833e-07,1.7006231e-07,1
0.53323615,0.037581123,0.25358698,0.13095887,0.044636842,0
0.9989147,0.00015315018,0.0008349636,7.617408e-05,2.1068827e-05,1
0.0017780642,3.8878512e-05,0.9975012,0.00047502053,0.00020672765,0
0.99207217,0.004374266,0.0032778524,0.00015895837,0.0001168426,0
0.018148057,9.93128e-05,0.8758852,0.021692889,0.084174626,1
0.892052,0.10174494,0.002640023,0.0034212545,0.00014170897,1
0.9996791,2.155573e-07,0.0003207171,6.336046e-09,2.4910246e-08,1
0.9934802,0.006192427,0.00029877014,1.9391044e-05,9.22112e-06,0
0.99999905,3.0615986e-08,1.0033175e-06,1.5184852e-09,7.8579143e-10,1
0.97921926,0.006126719,0.014505816,2.0372732e-05,0.00012792245,0
0.7564572,0.23118632,0.009356432,0.0015881982,0.0014117857,1
0.9997353,0.00011123863,0.00014901851,2.6006455e-07,4.1804547e-06,0
0.0021833018,0.019522853,0.97065777,0.003051947,0.004584061,0
0.18448023,0.0018810817,0.81282157,0.00051374396,0.00030341782,1
0.95191723,2.439499e-07,0.04808231,2.0929996e-07,2.3228242e-08,0
0.0011135329,6.580143e-07,0.96620166,0.024247624,0.008436559,0
0.7139274,0.21293385,0.072679795,0.00028178052,0.00017717625,0
0.9971493,0.0027273933,0.00011085115,4.6023133e-06,7.985478e-06,0
0.9999472,8.484348e-06,4.418346e-05,1.9619178e-07,3.2225657e-08,0
0.9966163,6.218134e-09,0.0033836863,3.193394e-09,9.941204e-11,1
0.99999964,8.417178e-09,3.4552994e-07,3.3032488e-10,8.6665414e-10,0
0.0011581583,3.900268e-05,0.9916467,0.0066603725,0.00049583986,1
0.9808827,0.013044385,0.0056253704,0.00015834288,0.00028911378,0
0.95505023,0.0033776371,0.039042298,0.0010100008,0.0015199381,0
0.0003167795,0.00019352233,0.9576626,0.0041889353,0.037638184,0
0.9877164,0.005037521,0.006631371,0.00041405816,0.00020071275,1
0.9914102,0.007566825,0.00084696664,6.357829e-05,0.000112498004,1
0.98710585,0.00048140687,0.011479695,5.0582e-05,0.0008825372,1
0.2842127,0.008715037,0.7063356,0.0006599219,7.675364e-05,1
0.0045809424,0.031599384,0.9636001,0.00020220943,1.7495371e-05,1
0.9999974,6.0675745e-07,2.047701e-06,2.5874343e-09,2.3900526e-09,0
0.9958217,3.0489538e-05,0.004056587,4.2409906e-06,8.689679e-05,1
0.9999927,7.4231895e-07,6.5231716e-06,3.056223e-08,6.6115136e-09,1
0.9999882,2.2427535e-06,8.5639085e-06,4.1406452e-07,5.924309e-07,1
0.19387402,0.08893013,0.30535018,0.40768936,0.004156294,1
0.0006358106,0.0023207588,0.7710239,0.22304255,0.002977016,0
0.9918825,3.320893e-06,0.008112937,4.532359e-07,8.8144907e-07,1
0.9997757,0.00021675746,7.18952e-06,1.1503928e-07,2.4318027e-07,0
0.9946668,0.000617279,0.0033100601,0.0013965609,9.248912e-06,1
0.999866,6.615079e-05,6.7171684e-05,1.7028553e-07,4.3834842e-07,0
0.018048143,6.113101e-05,0.9813099,0.0005562471,2.4599396e-05,1
0.0059488355,4.244064e-05,0.9935527,0.0002873536,0.0001687022,0
0.99996495,2.7213311e-05,7.873753e-06,1.1309191e-08,1.41943755e-08,0
0.9998815,1.6871017e-07,0.00011837049,5.227043e-09,2.7278057e-08,1
0.0049728774,0.4910285,0.45935345,0.03447741,0.010167816,0
0.003226321,0.9829412,0.008996508,0.0036142233,0.0012217609,1
1.0,5.8622324e-10,2.3029116e-09,6.162714e-12,3.3870115e-11,0
0.9951799,0.003051614,0.0017491202,1.1779721e-05,7.632698e-06,1
0.0035611768,0.0053912573,0.9870842,0.0027028313,0.0012604601,1
0.9958651,4.6986628e-05,0.0040851845,1.68416e-06,1.0771431e-06,1
0.9730847,2.025356e-05,0.023136633,0.003257132,0.00050126447,0
0.8662168,0.025020927,0.10683173,0.00030509793,0.0016255797,0
0.9986125,7.014781e-05,0.0012468052,3.900681e-05,3.1519434e-05,0
0.95934945,0.0104330275,0.028440906,0.00011950801,0.0016570728,1
0.00036005012,0.00011646365,0.6379528,0.3279848,0.033585873,1
0.9914294,1.335737e-06,0.008569127,4.3411355e-08,6.905062e-08,1
0.25320217,0.72279006,0.0052918964,0.0080823405,0.010633498,1
2.5057967e-05,0.00014835972,0.032031678,0.41014975,0.55764514,0
0.9998282,1.04134515e-05,0.0001612311,3.056222e-08,1.7146411e-07,0
0.9995326,0.00044764183,1.8643144e-05,8.398628e-08,1.1103876e-06,0
0.97641945,0.00012986046,0.02340426,2.0554355e-05,2.5820305e-05,0
0.99469864,0.0014290668,0.0038542803,9.359931e-06,8.643471e-06,0
0.9993056,5.500388e-07,0.0006938305,1.06734825e-08,1.6187998e-08,1
0.99996424,1.7061668e-05,1.8061954e-05,2.8653218e-07,3.5524855e-07,1
0.9962567,0.0011371279,0.0023525574,0.00022102329,3.2538443e-05,1
0.09122014,8.064351e-06,0.90876293,2.256256e-06,6.6519137e-06,0
0.9940427,0.00011190602,0.005839341,2.7768572e-06,3.2902362e-06,0
0.9999994,3.659755e-09,5.414114e-07,1.1233608e-11,6.67671e-12,0
0.89050275,0.072022565,0.034340695,0.0008748097,0.0022592263,0
0.9515608,0.048266258,0.00014984891,6.5932013e-06,1.6533815e-05,0
0.00073589553,0.010180934,0.9788478,0.009649191,0.0005862747,1
0.9930443,0.0047996673,0.0020650222,2.8084243e-05,6.2818464e-05,0
0.9997044,4.9322534e-05,0.00022977275,2.916087e-06,1.3516012e-05,1
0.9999875,1.211558e-05,2.6061633e-07,3.9105142e-08,5.258631e-08,1
0.8794617,1.1344035e-05,0.120467715,5.15997e-05,7.642246e-06,0
0.08037728,0.00036784363,0.43863714,0.34994608,0.13067165,0
0.99999404,1.0806087e-06,4.827455e-06,1.037959e-07,2.0969658e-08,1
0.9802419,0.0017727605,0.017357754,0.00017228175,0.00045526127,1
0.9872536,0.001318704,0.0059216064,0.0004874115,0.005018612,0
0.8708391,0.10493996,0.008987178,0.0080423895,0.0071913498,1
0.2765757,0.00033707893,0.7218006,0.00067031354,0.0006162449,1
0.07294458,1.2022335e-05,0.9269668,6.350481e-05,1.302421e-05,1
0.17576595,0.52099866,0.16428845,0.034308273,0.104638666,1
0.5958682,0.12181839,0.27466944,0.0048941653,0.0027498456,0
0.0002829368,0.0018343704,0.024946658,0.9559792,0.01695675,0
0.8909413,0.0063399123,0.10135065,0.0008420381,0.00052601664,0
0.9904704,0.008923395,0.0005873373,9.437133e-06,9.4429115e-06,0
0.99946207,0.00051758107,1.9902498e-05,2.0063663e-07,2.4103963e-07,1
0.7351107,5.5214776e-05,0.2645506,0.00014956036,0.0001338849,1
0.9956312,0.00064876414,0.0036460285,2.8939221e-05,4.508496e-05,0
0.012215987,0.00012594818,0.98706484,0.00045856263,0.00013476015,0
0.086671956,6.125987e-05,0.9131805,6.9553826e-05,1.6741064e-05,0
0.055078853,0.000759962,0.943359,0.00078247563,1.9735633e-05,0
0.99997187,7.489777e-07,2.7403717e-05,9.5205435e-09,8.915672e-09,0
0.6399135,0.34818512,0.0076719564,0.0039570355,0.0002724259,1
0.0017779701,1.45541935e-05,0.9971783,0.00075242284,0.00027667897,0
0.99968934,0.00030714434,3.4757309e-06,3.0525293e-08,9.281503e-08,1
0.98893905,1.3493269e-05,0.011031753,1.3316584e-05,2.5061356e-06,1
0.2486679,0.096451916,0.012057642,0.63752395,0.0052985745,1
0.98215944,0.017041437,0.00023285397,0.00027891944,0.0002873,0
0.9562177,1.874973e-05,0.043673392,8.5146756e-05,5.1097995e-06,1
1.0,1.9470023e-10,4.7559476e-09,3.798397e-12,9.7845045e-11,1
0.8327153,5.8429996e-06,0.16725866,8.8385905e-06,1.1457638e-05,0
0.98081297,0.01611265,0.0028790217,1.7233077e-05,0.0001780262,0
0.025086045,0.00013504137,0.8708141,0.0632647,0.04070014,0
0.99999344,4.83838e-06,1.6300974e-06,7.2561543e-09,1.3797102e-08,1
0.9904599,1.558388e-05,0.009489708,2.7254611e-05,7.581964e-06,1
0.9992543,2.264437e-06,0.0007432759,1.5580927e-07,4.2804135e-08,0
0.00011476714,0.01986083,0.079763055,0.8647388,0.03552259,1
0.891868,0.00019973265,0.103977636,8.855562e-05,0.003866031,1
0.99962974,2.2984113e-05,0.00034558782,1.0697452e-06,6.052724e-07,1
0.050597552,0.007923352,0.922329,0.005472242,0.013677964,0
0.9961753,8.050394e-09,0.0038246543,2.1473072e-09,1.4349044e-09,0
0.03114501,1.8163559e-05,0.93961614,0.02844862,0.0007720558,0
0.016331054,0.5921165,0.36761567,0.019905327,0.004031523,1
0.9823689,0.015607545,0.00198433,5.3331237e-06,3.401548e-05,0
0.99942845,2.7781957e-07,0.00057119137,8.302973e-08,5.1730645e-08,0
0.0002622866,0.000315839,0.96592236,0.03258507,0.000914383,1
0.8860336,0.01605732,0.09148155,0.002909903,0.0035177323,1
0.9999763,1.4909273e-07,2.3269118e-05,5.169615e-08,2.5853055e-07,0
0.99776363,0.0021880448,4.617399e-05,5.761547e-07,1.5264578e-06,1
0.99848396,0.000372844,0.0011352489,4.371387e-06,3.731579e-06,0
0.9993925,0.00044642706,0.00015599388,3.9000824e-06,1.2419314e-06,1
0.33714247,0.00032130006,0.6625097,8.499019e-06,1.8011342e-05,0
0.99839824,0.0014151912,9.1180504e-05,2.0840912e-06,9.314058e-05,0
2.143938e-05,2.2873229e-08,0.9988955,0.0010802788,2.7034891e-06,1
0.9999895,4.447763e-09,1.0510521e-05,7.2703493e-10,2.5580343e-10,1
0.999087,9.706799e-05,0.0008132676,1.3658724e-06,1.3021491e-06,1
0.035692595,0.84865683,0.080418184,0.03444594,0.0007865261,0
0.0071502617,0.31161302,0.057770275,0.5744912,0.048975214,1
0.99938834,2.6957181e-05,0.00054855674,8.048615e-06,2.8158596e-05,1
0.024027692,0.00035832255,0.95749676,0.016299369,0.0018179045,0
0.6623759,4.400184e-05,0.33757964,2.5902844e-07,1.6638005e-07,1
0.99930394,2.0569112e-06,0.0006933911,4.8851257e-07,9.670839e-08,1
0.00016074609,7.1615395e-06,0.9992649,0.0005153782,5.1860752e-05,1
0.9990988,2.6984258e-06,0.00089851755,3.1285552e-09,2.1103403e-08,1
0.9449461,4.308507e-05,0.054938003,6.978428e-05,3.053807e-06,0
0.97553957,0.008656452,0.015632764,0.00010489342,6.638259e-05,0
0.99999464,1.7417156e-08,5.3701297e-06,1.1238789e-10,6.2737118e-09,1
0.13023621,0.09155221,0.5990639,0.10607863,0.07306912,0
0.958905,0.034037706,0.003306003,0.003263278,0.0004879725,0
1.0,7.281976e-09,4.7825303e-08,1.8508483e-12,1.7624584e-11,0
0.9999591,1.5364894e-05,2.5543042e-05,2.1966986e-08,2.7762995e-08,0
0.76067626,3.1379866e-05,0.23314038,0.003755412,0.002396605,0
0.9999865,1.3447814e-05,7.470661e-09,1.1102865e-11,1.0570581e-09,0
0.9737231,0.009716739,0.016507706,2.889731e-05,2.3394727e-05,0
0.99155915,8.89414e-06,0.008430161,9.814407e-07,8.608793e-07,1
6.062827e-06,2.441065e-07,0.004449296,0.9906125,0.0049319104,0
0.5670936,0.042660367,0.287493,0.100919925,0.0018331361,0
0.9999926,3.6564877e-08,7.3605506e-06,1.4249467e-10,4.371917e-10,0
0.9736266,2.0049463e-05,0.02627571,6.7860754e-05,9.708518e-06,1
0.9998934,6.528152e-07,0.00010532332,7.677163e-08,6.52997e-07,1
0.9999535,1.9876993e-09,4.651475e-05,1.9228985e-09,4.220466e-09,0
0.93762064,4.1237585e-05,0.060361397,0.0018517835,0.00012480076,0
0.018927587,9.171095e-07,0.980455,0.0006050367,1.1413606e-05,1
0.9999248,6.126996e-05,1.2706991e-05,2.5615978e-07,9.091359e-07,0
0.13151786,0.00067632925,0.7820316,0.08281549,0.0029587045,1
0.79808366,0.1609178,0.016336862,0.023558179,0.001103471,0
0.99999917,7.744723e-07,8.960466e-08,2.0613404e-09,3.6543064e-09,1
0.9998832,1.5599805e-07,0.00011674209,1.0685515e-09,5.763842e-10,1
0.051295027,6.284147e-05,0.94863373,4.365824e-06,3.92025e-06,0
0.31214663,0.02065691,0.666926,0.00021341506,5.7118086e-05,0
0.013733813,0.0013874468,0.9678688,0.015348719,0.0016612662,1
0.98656726,0.007656899,0.0055604917,7.2725066e-05,0.00014269585,1
0.0006731392,0.9756796,0.018474681,0.0007846611,0.0043880297,1
0.9910981,8.248511e-06,0.008180316,0.0007033405,9.975665e-06,0
0.99999106,3.2560931e-06,5.5497353e-06,2.0783322e-08,1.488412e-07,0
0.82002443,0.15440829,0.022736015,0.0021232024,0.0007081575,1
0.99999964,4.736076e-09,3.6588037e-07,1.2781638e-10,3.2284574e-11,0
0.9986473,3.656167e-05,0.001311724,1.276892e-06,3.243863e-06,1
0.6393552,0.04864905,0.3078966,0.003541246,0.0005578118,0
0.8308935,2.628654e-08,0.1691062,1.352294e-07,6.455757e-08,1
0.9985171,7.745992e-09,0.001482959,1.9461592e-10,4.141102e-10,0
0.99960667,8.29501e-06,0.00038298283,4.0140233e-07,1.6454011e-06,1
0.99982786,9.930523e-05,7.272563e-05,2.150529e-08,9.556727e-08,1
0.99956876,0.00025616866,0.00016379304,6.427221e-07,1.0642154e-05,0
0.68358386,0.09476598,0.18424454,0.017496772,0.019908892,1
0.99997306,2.1891874e-05,4.770954e-06,6.861943e-08,6.141756e-08,1
0.99835384,0.00021062046,0.0014344384,8.8242723e-07,1.9247926e-07,1
0.9999994,9.9934e-08,5.0040296e-07,2.013813e-09,3.2043793e-10,0
0.9998977,1.2761332e-07,0.000102157814,1.0374645e-08,1.0287177e-08,1
9.191296e-05,0.0002509814,0.99928194,0.0003628073,1.243322e-05,1
0.0058032298,3.373918e-05,0.9878563,0.004755157,0.0015515563,0
5.51016e-05,1.2280303e-06,0.99966514,0.00024509963,3.3328535e-05,1
0.9994411,0.0004808532,7.01116e-05,7.5858975e-07,7.1418135e-06,1
0.9956826,2.8786471e-06,0.0043140324,3.3303158e-07,2.198519e-07,1
0.40970498,0.5226422,0.06326002,0.0039322074,0.0004606935,1
0.98604685,5.860135e-05,0.011028066,8.370049e-05,0.0027827953,1
0.042313732,1.3975644e-05,0.95765233,1.8416948e-05,1.5796635e-06,0
0.00011894711,7.1346578e-09,0.99983907,2.2548e-05,1.9444138e-05,1
0.99997425,6.297988e-07,2.4904715e-05,1.0034704e-08,2.8174674e-07,1
0.050173324,4.6830584e-05,0.9493027,0.00026290343,0.0002142931,1
0.34495342,1.6940327e-05,0.6549894,7.1077907e-06,3.313919e-05,0
0.9995159,0.000481482,2.341507e-06,6.81824e-08,2.008569e-07,1
0.7470255,0.24800879,0.0013961111,0.002771291,0.0007983302,0
0.98734236,0.00028705213,0.0017935592,0.0030101414,0.007566813,0
